clave,folio,fecha,hora,clave_partido_legado,clave_ciudadano,correo_electronico,whatsapp,telefono,celular,obseravaciones,status
MP00014213,MP00014213,2023-09-07,13:58:27,PL012,MIL0219261,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014214,MP00014214,2023-09-07,13:58:27,PL008,MIL0124460,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014215,MP00014215,2023-09-07,13:58:27,PL002,MIL0142643,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014216,MP00014216,2023-09-07,13:58:27,PL005,MIL0025860,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014217,MP00014217,2023-09-07,13:58:27,PL013,MIL0174737,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014218,MP00014218,2023-09-07,13:58:27,PL012,MIL0312702,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014219,MP00014219,2023-09-07,13:58:27,PL008,MIL0147521,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014220,MP00014220,2023-09-07,13:58:27,PL013,MIL0051821,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014221,MP00014221,2023-09-07,13:58:27,PL006,MIL0143021,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014222,MP00014222,2023-09-07,13:58:27,PL012,MIL0327845,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014223,MP00014223,2023-09-07,13:58:27,PL010,MIL0306917,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014224,MP00014224,2023-09-07,13:58:27,PL006,MIL0384431,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014225,MP00014225,2023-09-07,13:58:27,PL007,MIL0006903,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014226,MP00014226,2023-09-07,13:58:27,PL008,MIL0452754,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014227,MP00014227,2023-09-07,13:58:27,PL013,MIL0271709,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014228,MP00014228,2023-09-07,13:58:27,PL004,MIL0465615,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014229,MP00014229,2023-09-07,13:58:27,PL011,MIL0359178,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014230,MP00014230,2023-09-07,13:58:27,PL004,MIL0297699,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014231,MP00014231,2023-09-07,13:58:27,PL010,MIL0387690,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014232,MP00014232,2023-09-07,13:58:27,PL004,MIL0507721,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014233,MP00014233,2023-09-07,13:58:27,PL011,MIL0078032,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014234,MP00014234,2023-09-07,13:58:27,PL006,MIL0279019,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014235,MP00014235,2023-09-07,13:58:27,PL007,MIL0082114,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014236,MP00014236,2023-09-07,13:58:27,PL002,MIL0041068,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014237,MP00014237,2023-09-07,13:58:27,PL006,MIL0334120,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014238,MP00014238,2023-09-07,13:58:27,PL006,MIL0208738,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014239,MP00014239,2023-09-07,13:58:27,PL011,MIL0237054,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014240,MP00014240,2023-09-07,13:58:27,PL005,MIL0458000,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014241,MP00014241,2023-09-07,13:58:27,PL001,MIL0382538,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014242,MP00014242,2023-09-07,13:58:27,PL011,MIL0368176,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014243,MP00014243,2023-09-07,13:58:27,PL011,MIL0386741,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014244,MP00014244,2023-09-07,13:58:27,PL001,MIL0562035,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014245,MP00014245,2023-09-07,13:58:27,PL005,MIL0127595,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014246,MP00014246,2023-09-07,13:58:27,PL005,MIL0002678,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014247,MP00014247,2023-09-07,13:58:27,PL010,MIL0542905,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014248,MP00014248,2023-09-07,13:58:27,PL002,MIL0504664,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014249,MP00014249,2023-09-07,13:58:27,PL002,MIL0339741,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014250,MP00014250,2023-09-07,13:58:27,PL008,MIL0476861,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014251,MP00014251,2023-09-07,13:58:27,PL004,MIL0120887,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014252,MP00014252,2023-09-07,13:58:27,PL005,MIL0187080,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014253,MP00014253,2023-09-07,13:58:27,PL007,MIL0371300,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014254,MP00014254,2023-09-07,13:58:27,PL008,MIL0319328,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014255,MP00014255,2023-09-07,13:58:27,PL009,MIL0369009,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014256,MP00014256,2023-09-07,13:58:27,PL003,MIL0482228,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014257,MP00014257,2023-09-07,13:58:27,PL006,MIL0465355,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014258,MP00014258,2023-09-07,13:58:27,PL008,MIL0578781,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014259,MP00014259,2023-09-07,13:58:27,PL002,MIL0459105,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014260,MP00014260,2023-09-07,13:58:27,PL001,MIL0301476,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014261,MP00014261,2023-09-07,13:58:27,PL013,MIL0186727,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014262,MP00014262,2023-09-07,13:58:27,PL007,MIL0511684,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014263,MP00014263,2023-09-07,13:58:27,PL012,MIL0031186,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014264,MP00014264,2023-09-07,13:58:27,PL007,MIL0330238,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014265,MP00014265,2023-09-07,13:58:27,PL012,MIL0427373,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014266,MP00014266,2023-09-07,13:58:27,PL005,MIL0221637,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014267,MP00014267,2023-09-07,13:58:27,PL005,MIL0363717,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014268,MP00014268,2023-09-07,13:58:27,PL001,MIL0372588,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014269,MP00014269,2023-09-07,13:58:27,PL009,MIL0004096,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014270,MP00014270,2023-09-07,13:58:27,PL002,MIL0533787,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014271,MP00014271,2023-09-07,13:58:27,PL013,MIL0044372,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014272,MP00014272,2023-09-07,13:58:27,PL008,MIL0424250,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014273,MP00014273,2023-09-07,13:58:27,PL006,MIL0494775,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014274,MP00014274,2023-09-07,13:58:27,PL008,MIL0430944,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014275,MP00014275,2023-09-07,13:58:27,PL010,MIL0237930,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014276,MP00014276,2023-09-07,13:58:27,PL009,MIL0103147,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014277,MP00014277,2023-09-07,13:58:27,PL007,MIL0425787,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014278,MP00014278,2023-09-07,13:58:27,PL001,MIL0504384,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014279,MP00014279,2023-09-07,13:58:27,PL006,MIL0289095,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014280,MP00014280,2023-09-07,13:58:27,PL006,MIL0557154,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014281,MP00014281,2023-09-07,13:58:27,PL003,MIL0294166,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014282,MP00014282,2023-09-07,13:58:27,PL009,MIL0535988,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014283,MP00014283,2023-09-07,13:58:27,PL001,MIL0085472,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014284,MP00014284,2023-09-07,13:58:27,PL004,MIL0284125,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014285,MP00014285,2023-09-07,13:58:27,PL006,MIL0508853,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014286,MP00014286,2023-09-07,13:58:27,PL012,MIL0076849,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014287,MP00014287,2023-09-07,13:58:27,PL010,MIL0062302,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014288,MP00014288,2023-09-07,13:58:27,PL009,MIL0501022,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014289,MP00014289,2023-09-07,13:58:27,PL004,MIL0280261,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014290,MP00014290,2023-09-07,13:58:27,PL006,MIL0259953,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014291,MP00014291,2023-09-07,13:58:27,PL010,MIL0009794,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014292,MP00014292,2023-09-07,13:58:27,PL006,MIL0115434,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014293,MP00014293,2023-09-07,13:58:27,PL001,MIL0215375,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014294,MP00014294,2023-09-07,13:58:27,PL005,MIL0206552,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014295,MP00014295,2023-09-07,13:58:27,PL012,MIL0034879,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014296,MP00014296,2023-09-07,13:58:27,PL006,MIL0020004,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014297,MP00014297,2023-09-07,13:58:27,PL005,MIL0212022,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014298,MP00014298,2023-09-07,13:58:27,PL008,MIL0403879,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014299,MP00014299,2023-09-07,13:58:27,PL002,MIL0051109,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014300,MP00014300,2023-09-07,13:58:27,PL011,MIL0548579,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014301,MP00014301,2023-09-07,13:58:27,PL006,MIL0178537,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014302,MP00014302,2023-09-07,13:58:27,PL002,MIL0161524,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014303,MP00014303,2023-09-07,13:58:27,PL009,MIL0165042,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014304,MP00014304,2023-09-07,13:58:27,PL002,MIL0421620,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014305,MP00014305,2023-09-07,13:58:27,PL010,MIL0145435,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014306,MP00014306,2023-09-07,13:58:27,PL012,MIL0215202,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014307,MP00014307,2023-09-07,13:58:27,PL013,MIL0264707,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014308,MP00014308,2023-09-07,13:58:27,PL011,MIL0311149,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014309,MP00014309,2023-09-07,13:58:27,PL013,MIL0530540,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014310,MP00014310,2023-09-07,13:58:27,PL005,MIL0164326,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014311,MP00014311,2023-09-07,13:58:27,PL007,MIL0112002,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014312,MP00014312,2023-09-07,13:58:27,PL012,MIL0049662,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014313,MP00014313,2023-09-07,13:58:27,PL010,MIL0053240,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014314,MP00014314,2023-09-07,13:58:27,PL002,MIL0208756,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014315,MP00014315,2023-09-07,13:58:27,PL002,MIL0471335,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014316,MP00014316,2023-09-07,13:58:27,PL012,MIL0429624,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014317,MP00014317,2023-09-07,13:58:27,PL007,MIL0210794,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014318,MP00014318,2023-09-07,13:58:27,PL004,MIL0296581,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014319,MP00014319,2023-09-07,13:58:27,PL005,MIL0401060,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014320,MP00014320,2023-09-07,13:58:27,PL004,MIL0458180,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014321,MP00014321,2023-09-07,13:58:27,PL009,MIL0241106,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014322,MP00014322,2023-09-07,13:58:27,PL008,MIL0490186,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014323,MP00014323,2023-09-07,13:58:27,PL002,MIL0048082,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014324,MP00014324,2023-09-07,13:58:27,PL004,MIL0465747,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014325,MP00014325,2023-09-07,13:58:27,PL010,MIL0229314,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014326,MP00014326,2023-09-07,13:58:27,PL011,MIL0389864,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014327,MP00014327,2023-09-07,13:58:27,PL005,MIL0145563,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014328,MP00014328,2023-09-07,13:58:27,PL009,MIL0453543,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014329,MP00014329,2023-09-07,13:58:27,PL009,MIL0102461,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014330,MP00014330,2023-09-07,13:58:27,PL001,MIL0209758,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014331,MP00014331,2023-09-07,13:58:27,PL013,MIL0221838,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014332,MP00014332,2023-09-07,13:58:27,PL008,MIL0201299,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014333,MP00014333,2023-09-07,13:58:27,PL011,MIL0094198,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014334,MP00014334,2023-09-07,13:58:27,PL001,MIL0129248,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014335,MP00014335,2023-09-07,13:58:27,PL011,MIL0157976,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014336,MP00014336,2023-09-07,13:58:27,PL008,MIL0326801,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014337,MP00014337,2023-09-07,13:58:27,PL007,MIL0184078,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014338,MP00014338,2023-09-07,13:58:27,PL002,MIL0377799,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014339,MP00014339,2023-09-07,13:58:27,PL004,MIL0518997,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014340,MP00014340,2023-09-07,13:58:27,PL006,MIL0324267,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014341,MP00014341,2023-09-07,13:58:27,PL006,MIL0467446,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014342,MP00014342,2023-09-07,13:58:27,PL002,MIL0287528,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014343,MP00014343,2023-09-07,13:58:27,PL010,MIL0511272,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014344,MP00014344,2023-09-07,13:58:27,PL013,MIL0478699,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014345,MP00014345,2023-09-07,13:58:27,PL012,MIL0111457,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014346,MP00014346,2023-09-07,13:58:27,PL007,MIL0384203,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014347,MP00014347,2023-09-07,13:58:27,PL009,MIL0149165,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014348,MP00014348,2023-09-07,13:58:27,PL011,MIL0233091,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014349,MP00014349,2023-09-07,13:58:27,PL003,MIL0178949,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014350,MP00014350,2023-09-07,13:58:27,PL002,MIL0276311,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014351,MP00014351,2023-09-07,13:58:27,PL005,MIL0469879,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014352,MP00014352,2023-09-07,13:58:27,PL002,MIL0056493,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014353,MP00014353,2023-09-07,13:58:27,PL013,MIL0416983,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014354,MP00014354,2023-09-07,13:58:27,PL013,MIL0361435,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014355,MP00014355,2023-09-07,13:58:27,PL011,MIL0176300,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014356,MP00014356,2023-09-07,13:58:27,PL004,MIL0078490,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014357,MP00014357,2023-09-07,13:58:27,PL011,MIL0288944,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014358,MP00014358,2023-09-07,13:58:27,PL010,MIL0225755,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014359,MP00014359,2023-09-07,13:58:27,PL005,MIL0382750,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014360,MP00014360,2023-09-07,13:58:27,PL012,MIL0430024,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014361,MP00014361,2023-09-07,13:58:27,PL002,MIL0426822,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014362,MP00014362,2023-09-07,13:58:27,PL001,MIL0111132,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014363,MP00014363,2023-09-07,13:58:27,PL010,MIL0060935,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014364,MP00014364,2023-09-07,13:58:27,PL009,MIL0331971,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014365,MP00014365,2023-09-07,13:58:27,PL004,MIL0181479,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014366,MP00014366,2023-09-07,13:58:27,PL005,MIL0512196,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014367,MP00014367,2023-09-07,13:58:27,PL010,MIL0068062,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014368,MP00014368,2023-09-07,13:58:27,PL004,MIL0374648,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014369,MP00014369,2023-09-07,13:58:27,PL003,MIL0397595,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014370,MP00014370,2023-09-07,13:58:27,PL011,MIL0547790,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014371,MP00014371,2023-09-07,13:58:27,PL012,MIL0139358,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014372,MP00014372,2023-09-07,13:58:27,PL007,MIL0335337,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014373,MP00014373,2023-09-07,13:58:27,PL002,MIL0433666,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014374,MP00014374,2023-09-07,13:58:27,PL008,MIL0039920,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014375,MP00014375,2023-09-07,13:58:27,PL001,MIL0045890,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014376,MP00014376,2023-09-07,13:58:27,PL001,MIL0051009,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014377,MP00014377,2023-09-07,13:58:27,PL010,MIL0213012,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014378,MP00014378,2023-09-07,13:58:27,PL013,MIL0486730,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014379,MP00014379,2023-09-07,13:58:27,PL008,MIL0437978,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014380,MP00014380,2023-09-07,13:58:27,PL006,MIL0072518,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014381,MP00014381,2023-09-07,13:58:27,PL012,MIL0402232,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014382,MP00014382,2023-09-07,13:58:27,PL007,MIL0407086,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014383,MP00014383,2023-09-07,13:58:27,PL002,MIL0481443,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014384,MP00014384,2023-09-07,13:58:27,PL013,MIL0266197,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014385,MP00014385,2023-09-07,13:58:27,PL006,MIL0226852,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014386,MP00014386,2023-09-07,13:58:27,PL007,MIL0000021,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014387,MP00014387,2023-09-07,13:58:27,PL004,MIL0348318,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014388,MP00014388,2023-09-07,13:58:27,PL012,MIL0028333,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014389,MP00014389,2023-09-07,13:58:27,PL012,MIL0472648,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014390,MP00014390,2023-09-07,13:58:27,PL013,MIL0063401,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014391,MP00014391,2023-09-07,13:58:27,PL013,MIL0532617,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014392,MP00014392,2023-09-07,13:58:27,PL010,MIL0132347,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014393,MP00014393,2023-09-07,13:58:27,PL008,MIL0575341,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014394,MP00014394,2023-09-07,13:58:27,PL006,MIL0053320,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014395,MP00014395,2023-09-07,13:58:27,PL001,MIL0390774,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014396,MP00014396,2023-09-07,13:58:27,PL004,MIL0356997,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014397,MP00014397,2023-09-07,13:58:27,PL008,MIL0041957,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014398,MP00014398,2023-09-07,13:58:27,PL003,MIL0349968,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014399,MP00014399,2023-09-07,13:58:27,PL013,MIL0542834,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014400,MP00014400,2023-09-07,13:58:27,PL007,MIL0457439,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014401,MP00014401,2023-09-07,13:58:27,PL001,MIL0139961,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014402,MP00014402,2023-09-07,13:58:27,PL002,MIL0255342,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014403,MP00014403,2023-09-07,13:58:27,PL002,MIL0303711,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014404,MP00014404,2023-09-07,13:58:27,PL006,MIL0368836,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014405,MP00014405,2023-09-07,13:58:27,PL007,MIL0269725,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014406,MP00014406,2023-09-07,13:58:27,PL005,MIL0161418,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014407,MP00014407,2023-09-07,13:58:27,PL003,MIL0123748,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014408,MP00014408,2023-09-07,13:58:27,PL002,MIL0325716,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014409,MP00014409,2023-09-07,13:58:27,PL013,MIL0284677,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014410,MP00014410,2023-09-07,13:58:27,PL005,MIL0580194,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014411,MP00014411,2023-09-07,13:58:27,PL004,MIL0527159,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014412,MP00014412,2023-09-07,13:58:27,PL001,MIL0540281,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014413,MP00014413,2023-09-07,13:58:27,PL005,MIL0239511,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014414,MP00014414,2023-09-07,13:58:27,PL009,MIL0219310,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014415,MP00014415,2023-09-07,13:58:27,PL013,MIL0408039,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014416,MP00014416,2023-09-07,13:58:27,PL005,MIL0090046,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014417,MP00014417,2023-09-07,13:58:27,PL008,MIL0153928,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014418,MP00014418,2023-09-07,13:58:27,PL006,MIL0219617,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014419,MP00014419,2023-09-07,13:58:27,PL010,MIL0029225,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014420,MP00014420,2023-09-07,13:58:27,PL007,MIL0020252,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014421,MP00014421,2023-09-07,13:58:27,PL006,MIL0009560,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014422,MP00014422,2023-09-07,13:58:27,PL012,MIL0127955,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014423,MP00014423,2023-09-07,13:58:27,PL003,MIL0012631,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014424,MP00014424,2023-09-07,13:58:27,PL011,MIL0398190,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014425,MP00014425,2023-09-07,13:58:27,PL005,MIL0073757,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014426,MP00014426,2023-09-07,13:58:27,PL007,MIL0006699,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014427,MP00014427,2023-09-07,13:58:27,PL011,MIL0199573,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014428,MP00014428,2023-09-07,13:58:27,PL005,MIL0203688,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014429,MP00014429,2023-09-07,13:58:27,PL006,MIL0495198,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014430,MP00014430,2023-09-07,13:58:27,PL005,MIL0253808,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014431,MP00014431,2023-09-07,13:58:27,PL002,MIL0578058,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014432,MP00014432,2023-09-07,13:58:27,PL001,MIL0072705,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014433,MP00014433,2023-09-07,13:58:27,PL004,MIL0571141,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014434,MP00014434,2023-09-07,13:58:27,PL005,MIL0464677,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014435,MP00014435,2023-09-07,13:58:27,PL008,MIL0048897,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014436,MP00014436,2023-09-07,13:58:27,PL011,MIL0199317,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014437,MP00014437,2023-09-07,13:58:27,PL011,MIL0138254,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014438,MP00014438,2023-09-07,13:58:27,PL002,MIL0374733,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014439,MP00014439,2023-09-07,13:58:27,PL013,MIL0355142,x@x.com,9999123456,9999123451,9999123452,1,1
MP00014440,MP00014440,2023-09-07,13:58:27,PL003,MIL0305462,x@x.com,9999123456,9999123451,9999123452,1,1
