clave,folio,fecha,hora,clave_partido_legado,clave_ciudadano,correo_electronico,whatsapp,telefono,celular,obseravaciones,status
MP00013214,MP00013214,2023-09-07,13:58:27,PL013,MIL0278594,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013215,MP00013215,2023-09-07,13:58:27,PL002,MIL0207288,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013216,MP00013216,2023-09-07,13:58:27,PL007,MIL0275314,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013217,MP00013217,2023-09-07,13:58:27,PL012,MIL0123728,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013218,MP00013218,2023-09-07,13:58:27,PL004,MIL0328567,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013219,MP00013219,2023-09-07,13:58:27,PL009,MIL0493904,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013220,MP00013220,2023-09-07,13:58:27,PL013,MIL0513290,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013221,MP00013221,2023-09-07,13:58:27,PL005,MIL0373750,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013222,MP00013222,2023-09-07,13:58:27,PL012,MIL0481020,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013223,MP00013223,2023-09-07,13:58:27,PL009,MIL0526380,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013224,MP00013224,2023-09-07,13:58:27,PL002,MIL0216681,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013225,MP00013225,2023-09-07,13:58:27,PL009,MIL0138505,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013226,MP00013226,2023-09-07,13:58:27,PL005,MIL0269073,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013227,MP00013227,2023-09-07,13:58:27,PL001,MIL0449863,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013228,MP00013228,2023-09-07,13:58:27,PL001,MIL0059770,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013229,MP00013229,2023-09-07,13:58:27,PL010,MIL0529465,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013230,MP00013230,2023-09-07,13:58:27,PL012,MIL0218495,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013231,MP00013231,2023-09-07,13:58:27,PL012,MIL0166131,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013232,MP00013232,2023-09-07,13:58:27,PL002,MIL0414502,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013233,MP00013233,2023-09-07,13:58:27,PL006,MIL0063150,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013234,MP00013234,2023-09-07,13:58:27,PL006,MIL0258797,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013235,MP00013235,2023-09-07,13:58:27,PL013,MIL0341897,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013236,MP00013236,2023-09-07,13:58:27,PL008,MIL0026544,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013237,MP00013237,2023-09-07,13:58:27,PL009,MIL0090195,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013238,MP00013238,2023-09-07,13:58:27,PL002,MIL0493019,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013239,MP00013239,2023-09-07,13:58:27,PL002,MIL0136378,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013240,MP00013240,2023-09-07,13:58:27,PL002,MIL0216186,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013241,MP00013241,2023-09-07,13:58:27,PL012,MIL0420946,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013242,MP00013242,2023-09-07,13:58:27,PL009,MIL0360336,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013243,MP00013243,2023-09-07,13:58:27,PL003,MIL0339368,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013244,MP00013244,2023-09-07,13:58:27,PL001,MIL0260674,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013245,MP00013245,2023-09-07,13:58:27,PL013,MIL0185662,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013246,MP00013246,2023-09-07,13:58:27,PL009,MIL0511018,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013247,MP00013247,2023-09-07,13:58:27,PL012,MIL0411122,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013248,MP00013248,2023-09-07,13:58:27,PL005,MIL0517543,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013249,MP00013249,2023-09-07,13:58:27,PL009,MIL0232424,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013250,MP00013250,2023-09-07,13:58:27,PL008,MIL0480727,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013251,MP00013251,2023-09-07,13:58:27,PL001,MIL0320137,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013252,MP00013252,2023-09-07,13:58:27,PL008,MIL0046604,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013253,MP00013253,2023-09-07,13:58:27,PL010,MIL0375884,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013254,MP00013254,2023-09-07,13:58:27,PL008,MIL0290706,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013255,MP00013255,2023-09-07,13:58:27,PL003,MIL0228243,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013256,MP00013256,2023-09-07,13:58:27,PL011,MIL0074265,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013257,MP00013257,2023-09-07,13:58:27,PL007,MIL0208533,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013258,MP00013258,2023-09-07,13:58:27,PL004,MIL0526050,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013259,MP00013259,2023-09-07,13:58:27,PL002,MIL0215070,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013260,MP00013260,2023-09-07,13:58:27,PL003,MIL0309292,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013261,MP00013261,2023-09-07,13:58:27,PL011,MIL0208795,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013262,MP00013262,2023-09-07,13:58:27,PL008,MIL0280831,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013263,MP00013263,2023-09-07,13:58:27,PL012,MIL0336116,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013264,MP00013264,2023-09-07,13:58:27,PL012,MIL0217246,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013265,MP00013265,2023-09-07,13:58:27,PL004,MIL0504977,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013266,MP00013266,2023-09-07,13:58:27,PL009,MIL0469995,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013267,MP00013267,2023-09-07,13:58:27,PL004,MIL0164472,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013268,MP00013268,2023-09-07,13:58:27,PL003,MIL0382630,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013269,MP00013269,2023-09-07,13:58:27,PL007,MIL0372261,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013270,MP00013270,2023-09-07,13:58:27,PL008,MIL0560682,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013271,MP00013271,2023-09-07,13:58:27,PL010,MIL0237029,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013272,MP00013272,2023-09-07,13:58:27,PL011,MIL0129926,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013273,MP00013273,2023-09-07,13:58:27,PL001,MIL0394939,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013274,MP00013274,2023-09-07,13:58:27,PL008,MIL0132039,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013275,MP00013275,2023-09-07,13:58:27,PL008,MIL0372254,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013276,MP00013276,2023-09-07,13:58:27,PL002,MIL0274468,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013277,MP00013277,2023-09-07,13:58:27,PL002,MIL0556624,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013278,MP00013278,2023-09-07,13:58:27,PL003,MIL0153398,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013279,MP00013279,2023-09-07,13:58:27,PL009,MIL0102864,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013280,MP00013280,2023-09-07,13:58:27,PL006,MIL0189700,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013281,MP00013281,2023-09-07,13:58:27,PL008,MIL0187372,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013282,MP00013282,2023-09-07,13:58:27,PL004,MIL0116380,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013283,MP00013283,2023-09-07,13:58:27,PL002,MIL0447727,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013284,MP00013284,2023-09-07,13:58:27,PL011,MIL0580133,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013285,MP00013285,2023-09-07,13:58:27,PL012,MIL0085820,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013286,MP00013286,2023-09-07,13:58:27,PL009,MIL0468720,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013287,MP00013287,2023-09-07,13:58:27,PL008,MIL0153499,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013288,MP00013288,2023-09-07,13:58:27,PL001,MIL0267981,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013289,MP00013289,2023-09-07,13:58:27,PL012,MIL0089376,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013290,MP00013290,2023-09-07,13:58:27,PL009,MIL0093198,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013291,MP00013291,2023-09-07,13:58:27,PL007,MIL0444370,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013292,MP00013292,2023-09-07,13:58:27,PL010,MIL0084032,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013293,MP00013293,2023-09-07,13:58:27,PL008,MIL0453385,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013294,MP00013294,2023-09-07,13:58:27,PL013,MIL0539405,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013295,MP00013295,2023-09-07,13:58:27,PL009,MIL0393576,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013296,MP00013296,2023-09-07,13:58:27,PL007,MIL0305356,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013297,MP00013297,2023-09-07,13:58:27,PL012,MIL0028823,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013298,MP00013298,2023-09-07,13:58:27,PL008,MIL0199657,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013299,MP00013299,2023-09-07,13:58:27,PL006,MIL0120328,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013300,MP00013300,2023-09-07,13:58:27,PL001,MIL0104229,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013301,MP00013301,2023-09-07,13:58:27,PL003,MIL0406268,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013302,MP00013302,2023-09-07,13:58:27,PL005,MIL0049829,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013303,MP00013303,2023-09-07,13:58:27,PL002,MIL0141029,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013304,MP00013304,2023-09-07,13:58:27,PL006,MIL0154409,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013305,MP00013305,2023-09-07,13:58:27,PL008,MIL0245609,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013306,MP00013306,2023-09-07,13:58:27,PL004,MIL0435444,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013307,MP00013307,2023-09-07,13:58:27,PL001,MIL0436202,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013308,MP00013308,2023-09-07,13:58:27,PL006,MIL0472809,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013309,MP00013309,2023-09-07,13:58:27,PL007,MIL0130300,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013310,MP00013310,2023-09-07,13:58:27,PL007,MIL0340193,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013311,MP00013311,2023-09-07,13:58:27,PL002,MIL0363919,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013312,MP00013312,2023-09-07,13:58:27,PL010,MIL0105909,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013313,MP00013313,2023-09-07,13:58:27,PL006,MIL0020792,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013314,MP00013314,2023-09-07,13:58:27,PL009,MIL0304318,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013315,MP00013315,2023-09-07,13:58:27,PL012,MIL0452117,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013316,MP00013316,2023-09-07,13:58:27,PL005,MIL0164998,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013317,MP00013317,2023-09-07,13:58:27,PL007,MIL0178421,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013318,MP00013318,2023-09-07,13:58:27,PL005,MIL0513231,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013319,MP00013319,2023-09-07,13:58:27,PL011,MIL0315197,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013320,MP00013320,2023-09-07,13:58:27,PL011,MIL0338020,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013321,MP00013321,2023-09-07,13:58:27,PL008,MIL0454250,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013322,MP00013322,2023-09-07,13:58:27,PL004,MIL0486360,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013323,MP00013323,2023-09-07,13:58:27,PL003,MIL0035030,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013324,MP00013324,2023-09-07,13:58:27,PL009,MIL0115558,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013325,MP00013325,2023-09-07,13:58:27,PL004,MIL0070123,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013326,MP00013326,2023-09-07,13:58:27,PL008,MIL0261612,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013327,MP00013327,2023-09-07,13:58:27,PL011,MIL0090768,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013328,MP00013328,2023-09-07,13:58:27,PL004,MIL0173019,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013329,MP00013329,2023-09-07,13:58:27,PL010,MIL0406220,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013330,MP00013330,2023-09-07,13:58:27,PL001,MIL0090970,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013331,MP00013331,2023-09-07,13:58:27,PL006,MIL0415278,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013332,MP00013332,2023-09-07,13:58:27,PL006,MIL0322599,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013333,MP00013333,2023-09-07,13:58:27,PL013,MIL0482960,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013334,MP00013334,2023-09-07,13:58:27,PL011,MIL0202199,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013335,MP00013335,2023-09-07,13:58:27,PL002,MIL0157267,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013336,MP00013336,2023-09-07,13:58:27,PL004,MIL0014953,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013337,MP00013337,2023-09-07,13:58:27,PL012,MIL0379753,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013338,MP00013338,2023-09-07,13:58:27,PL005,MIL0150740,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013339,MP00013339,2023-09-07,13:58:27,PL001,MIL0129688,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013340,MP00013340,2023-09-07,13:58:27,PL004,MIL0133326,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013341,MP00013341,2023-09-07,13:58:27,PL001,MIL0108434,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013342,MP00013342,2023-09-07,13:58:27,PL002,MIL0184775,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013343,MP00013343,2023-09-07,13:58:27,PL001,MIL0210205,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013344,MP00013344,2023-09-07,13:58:27,PL004,MIL0475626,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013345,MP00013345,2023-09-07,13:58:27,PL005,MIL0398397,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013346,MP00013346,2023-09-07,13:58:27,PL010,MIL0470052,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013347,MP00013347,2023-09-07,13:58:27,PL010,MIL0027894,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013348,MP00013348,2023-09-07,13:58:27,PL005,MIL0231054,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013349,MP00013349,2023-09-07,13:58:27,PL003,MIL0327174,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013350,MP00013350,2023-09-07,13:58:27,PL012,MIL0115411,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013351,MP00013351,2023-09-07,13:58:27,PL002,MIL0274682,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013352,MP00013352,2023-09-07,13:58:27,PL010,MIL0111307,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013353,MP00013353,2023-09-07,13:58:27,PL007,MIL0419803,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013354,MP00013354,2023-09-07,13:58:27,PL013,MIL0489577,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013355,MP00013355,2023-09-07,13:58:27,PL003,MIL0253963,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013356,MP00013356,2023-09-07,13:58:27,PL008,MIL0035149,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013357,MP00013357,2023-09-07,13:58:27,PL005,MIL0008249,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013358,MP00013358,2023-09-07,13:58:27,PL012,MIL0081134,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013359,MP00013359,2023-09-07,13:58:27,PL011,MIL0218633,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013360,MP00013360,2023-09-07,13:58:27,PL009,MIL0408480,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013361,MP00013361,2023-09-07,13:58:27,PL004,MIL0030314,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013362,MP00013362,2023-09-07,13:58:27,PL010,MIL0028799,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013363,MP00013363,2023-09-07,13:58:27,PL004,MIL0480121,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013364,MP00013364,2023-09-07,13:58:27,PL007,MIL0404613,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013365,MP00013365,2023-09-07,13:58:27,PL010,MIL0538392,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013366,MP00013366,2023-09-07,13:58:27,PL003,MIL0192984,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013367,MP00013367,2023-09-07,13:58:27,PL007,MIL0302025,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013368,MP00013368,2023-09-07,13:58:27,PL001,MIL0060392,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013369,MP00013369,2023-09-07,13:58:27,PL007,MIL0314202,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013370,MP00013370,2023-09-07,13:58:27,PL003,MIL0038615,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013371,MP00013371,2023-09-07,13:58:27,PL002,MIL0370897,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013372,MP00013372,2023-09-07,13:58:27,PL008,MIL0134978,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013373,MP00013373,2023-09-07,13:58:27,PL001,MIL0194841,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013374,MP00013374,2023-09-07,13:58:27,PL005,MIL0079936,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013375,MP00013375,2023-09-07,13:58:27,PL010,MIL0399158,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013376,MP00013376,2023-09-07,13:58:27,PL011,MIL0519643,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013377,MP00013377,2023-09-07,13:58:27,PL005,MIL0079436,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013378,MP00013378,2023-09-07,13:58:27,PL011,MIL0538821,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013379,MP00013379,2023-09-07,13:58:27,PL001,MIL0494754,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013380,MP00013380,2023-09-07,13:58:27,PL010,MIL0509770,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013381,MP00013381,2023-09-07,13:58:27,PL002,MIL0154028,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013382,MP00013382,2023-09-07,13:58:27,PL013,MIL0123669,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013383,MP00013383,2023-09-07,13:58:27,PL003,MIL0163146,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013384,MP00013384,2023-09-07,13:58:27,PL001,MIL0417025,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013385,MP00013385,2023-09-07,13:58:27,PL002,MIL0281631,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013386,MP00013386,2023-09-07,13:58:27,PL009,MIL0068525,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013387,MP00013387,2023-09-07,13:58:27,PL012,MIL0048157,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013388,MP00013388,2023-09-07,13:58:27,PL007,MIL0024473,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013389,MP00013389,2023-09-07,13:58:27,PL008,MIL0149462,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013390,MP00013390,2023-09-07,13:58:27,PL003,MIL0276024,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013391,MP00013391,2023-09-07,13:58:27,PL002,MIL0031178,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013392,MP00013392,2023-09-07,13:58:27,PL011,MIL0399217,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013393,MP00013393,2023-09-07,13:58:27,PL005,MIL0349803,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013394,MP00013394,2023-09-07,13:58:27,PL005,MIL0179407,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013395,MP00013395,2023-09-07,13:58:27,PL013,MIL0354831,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013396,MP00013396,2023-09-07,13:58:27,PL011,MIL0311563,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013397,MP00013397,2023-09-07,13:58:27,PL009,MIL0185395,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013398,MP00013398,2023-09-07,13:58:27,PL013,MIL0396321,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013399,MP00013399,2023-09-07,13:58:27,PL003,MIL0439336,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013400,MP00013400,2023-09-07,13:58:27,PL010,MIL0538794,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013401,MP00013401,2023-09-07,13:58:27,PL001,MIL0576667,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013402,MP00013402,2023-09-07,13:58:27,PL007,MIL0209774,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013403,MP00013403,2023-09-07,13:58:27,PL002,MIL0083208,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013404,MP00013404,2023-09-07,13:58:27,PL001,MIL0080913,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013405,MP00013405,2023-09-07,13:58:27,PL011,MIL0141103,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013406,MP00013406,2023-09-07,13:58:27,PL008,MIL0379478,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013407,MP00013407,2023-09-07,13:58:27,PL005,MIL0010649,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013408,MP00013408,2023-09-07,13:58:27,PL004,MIL0280474,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013409,MP00013409,2023-09-07,13:58:27,PL011,MIL0351745,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013410,MP00013410,2023-09-07,13:58:27,PL005,MIL0393665,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013411,MP00013411,2023-09-07,13:58:27,PL012,MIL0376521,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013412,MP00013412,2023-09-07,13:58:27,PL009,MIL0448073,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013413,MP00013413,2023-09-07,13:58:27,PL012,MIL0156352,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013414,MP00013414,2023-09-07,13:58:27,PL003,MIL0521835,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013415,MP00013415,2023-09-07,13:58:27,PL001,MIL0509073,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013416,MP00013416,2023-09-07,13:58:27,PL003,MIL0567750,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013417,MP00013417,2023-09-07,13:58:27,PL010,MIL0253785,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013418,MP00013418,2023-09-07,13:58:27,PL008,MIL0250373,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013419,MP00013419,2023-09-07,13:58:27,PL011,MIL0173133,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013420,MP00013420,2023-09-07,13:58:27,PL011,MIL0042263,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013421,MP00013421,2023-09-07,13:58:27,PL008,MIL0133022,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013422,MP00013422,2023-09-07,13:58:27,PL010,MIL0286282,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013423,MP00013423,2023-09-07,13:58:27,PL008,MIL0545250,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013424,MP00013424,2023-09-07,13:58:27,PL001,MIL0408719,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013425,MP00013425,2023-09-07,13:58:27,PL011,MIL0013091,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013426,MP00013426,2023-09-07,13:58:27,PL009,MIL0306560,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013427,MP00013427,2023-09-07,13:58:27,PL005,MIL0130189,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013428,MP00013428,2023-09-07,13:58:27,PL001,MIL0442157,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013429,MP00013429,2023-09-07,13:58:27,PL001,MIL0531255,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013430,MP00013430,2023-09-07,13:58:27,PL005,MIL0338645,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013431,MP00013431,2023-09-07,13:58:27,PL002,MIL0209199,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013432,MP00013432,2023-09-07,13:58:27,PL008,MIL0376853,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013433,MP00013433,2023-09-07,13:58:27,PL008,MIL0086636,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013434,MP00013434,2023-09-07,13:58:27,PL002,MIL0076769,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013435,MP00013435,2023-09-07,13:58:27,PL010,MIL0379103,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013436,MP00013436,2023-09-07,13:58:27,PL002,MIL0292877,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013437,MP00013437,2023-09-07,13:58:27,PL013,MIL0191259,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013438,MP00013438,2023-09-07,13:58:27,PL006,MIL0089168,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013439,MP00013439,2023-09-07,13:58:27,PL001,MIL0280180,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013440,MP00013440,2023-09-07,13:58:27,PL007,MIL0538383,x@x.com,9999123456,9999123451,9999123452,1,1
MP00013441,MP00013441,2023-09-07,13:58:27,PL010,MIL0248242,x@x.com,9999123456,9999123451,9999123452,1,1
