clave,folio,fecha,hora,clave_partido_legado,clave_ciudadano,correo_electronico,whatsapp,telefono,celular,obseravaciones,status
MP00017210,MP00017210,2023-09-07,13:58:27,PL003,MIL0057563,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017211,MP00017211,2023-09-07,13:58:27,PL005,MIL0491102,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017212,MP00017212,2023-09-07,13:58:27,PL008,MIL0288920,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017213,MP00017213,2023-09-07,13:58:27,PL001,MIL0320664,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017214,MP00017214,2023-09-07,13:58:27,PL004,MIL0206877,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017215,MP00017215,2023-09-07,13:58:27,PL009,MIL0314983,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017216,MP00017216,2023-09-07,13:58:27,PL010,MIL0375956,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017217,MP00017217,2023-09-07,13:58:27,PL003,MIL0188723,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017218,MP00017218,2023-09-07,13:58:27,PL010,MIL0525665,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017219,MP00017219,2023-09-07,13:58:27,PL004,MIL0174308,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017220,MP00017220,2023-09-07,13:58:27,PL004,MIL0047881,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017221,MP00017221,2023-09-07,13:58:27,PL013,MIL0405291,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017222,MP00017222,2023-09-07,13:58:27,PL008,MIL0295912,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017223,MP00017223,2023-09-07,13:58:27,PL005,MIL0199658,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017224,MP00017224,2023-09-07,13:58:27,PL006,MIL0286358,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017225,MP00017225,2023-09-07,13:58:27,PL006,MIL0133052,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017226,MP00017226,2023-09-07,13:58:27,PL003,MIL0195864,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017227,MP00017227,2023-09-07,13:58:27,PL002,MIL0095144,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017228,MP00017228,2023-09-07,13:58:27,PL008,MIL0354781,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017229,MP00017229,2023-09-07,13:58:27,PL005,MIL0070323,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017230,MP00017230,2023-09-07,13:58:27,PL004,MIL0127513,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017231,MP00017231,2023-09-07,13:58:27,PL005,MIL0455831,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017232,MP00017232,2023-09-07,13:58:27,PL005,MIL0439542,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017233,MP00017233,2023-09-07,13:58:27,PL002,MIL0580532,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017234,MP00017234,2023-09-07,13:58:27,PL004,MIL0051955,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017235,MP00017235,2023-09-07,13:58:27,PL006,MIL0090810,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017236,MP00017236,2023-09-07,13:58:27,PL008,MIL0154767,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017237,MP00017237,2023-09-07,13:58:27,PL010,MIL0394055,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017238,MP00017238,2023-09-07,13:58:27,PL010,MIL0360152,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017239,MP00017239,2023-09-07,13:58:27,PL004,MIL0024079,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017240,MP00017240,2023-09-07,13:58:27,PL006,MIL0353926,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017241,MP00017241,2023-09-07,13:58:27,PL012,MIL0328816,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017242,MP00017242,2023-09-07,13:58:27,PL001,MIL0054483,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017243,MP00017243,2023-09-07,13:58:27,PL005,MIL0370529,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017244,MP00017244,2023-09-07,13:58:27,PL011,MIL0206727,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017245,MP00017245,2023-09-07,13:58:27,PL006,MIL0365693,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017246,MP00017246,2023-09-07,13:58:27,PL010,MIL0060071,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017247,MP00017247,2023-09-07,13:58:27,PL013,MIL0571718,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017248,MP00017248,2023-09-07,13:58:27,PL010,MIL0053264,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017249,MP00017249,2023-09-07,13:58:27,PL004,MIL0128182,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017250,MP00017250,2023-09-07,13:58:27,PL007,MIL0452312,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017251,MP00017251,2023-09-07,13:58:27,PL008,MIL0206327,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017252,MP00017252,2023-09-07,13:58:27,PL002,MIL0312637,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017253,MP00017253,2023-09-07,13:58:27,PL011,MIL0200748,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017254,MP00017254,2023-09-07,13:58:27,PL004,MIL0401356,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017255,MP00017255,2023-09-07,13:58:27,PL012,MIL0536584,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017256,MP00017256,2023-09-07,13:58:27,PL004,MIL0246538,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017257,MP00017257,2023-09-07,13:58:27,PL001,MIL0019300,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017258,MP00017258,2023-09-07,13:58:27,PL003,MIL0003100,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017259,MP00017259,2023-09-07,13:58:27,PL002,MIL0542496,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017260,MP00017260,2023-09-07,13:58:27,PL009,MIL0336773,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017261,MP00017261,2023-09-07,13:58:27,PL009,MIL0393174,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017262,MP00017262,2023-09-07,13:58:27,PL007,MIL0072552,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017263,MP00017263,2023-09-07,13:58:27,PL006,MIL0119712,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017264,MP00017264,2023-09-07,13:58:27,PL003,MIL0164892,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017265,MP00017265,2023-09-07,13:58:27,PL008,MIL0490758,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017266,MP00017266,2023-09-07,13:58:27,PL011,MIL0342138,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017267,MP00017267,2023-09-07,13:58:27,PL007,MIL0254166,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017268,MP00017268,2023-09-07,13:58:27,PL012,MIL0402753,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017269,MP00017269,2023-09-07,13:58:27,PL002,MIL0510374,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017270,MP00017270,2023-09-07,13:58:27,PL009,MIL0049604,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017271,MP00017271,2023-09-07,13:58:27,PL011,MIL0314294,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017272,MP00017272,2023-09-07,13:58:27,PL008,MIL0296776,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017273,MP00017273,2023-09-07,13:58:27,PL002,MIL0280532,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017274,MP00017274,2023-09-07,13:58:27,PL011,MIL0420284,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017275,MP00017275,2023-09-07,13:58:27,PL008,MIL0049127,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017276,MP00017276,2023-09-07,13:58:27,PL010,MIL0133469,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017277,MP00017277,2023-09-07,13:58:27,PL011,MIL0351176,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017278,MP00017278,2023-09-07,13:58:27,PL006,MIL0303854,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017279,MP00017279,2023-09-07,13:58:27,PL007,MIL0427694,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017280,MP00017280,2023-09-07,13:58:27,PL001,MIL0322139,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017281,MP00017281,2023-09-07,13:58:27,PL004,MIL0025211,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017282,MP00017282,2023-09-07,13:58:27,PL001,MIL0559410,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017283,MP00017283,2023-09-07,13:58:27,PL007,MIL0221191,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017284,MP00017284,2023-09-07,13:58:27,PL005,MIL0053906,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017285,MP00017285,2023-09-07,13:58:27,PL010,MIL0249727,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017286,MP00017286,2023-09-07,13:58:27,PL012,MIL0212866,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017287,MP00017287,2023-09-07,13:58:27,PL011,MIL0151223,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017288,MP00017288,2023-09-07,13:58:27,PL002,MIL0192074,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017289,MP00017289,2023-09-07,13:58:27,PL001,MIL0315278,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017290,MP00017290,2023-09-07,13:58:27,PL008,MIL0255341,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017291,MP00017291,2023-09-07,13:58:27,PL003,MIL0327438,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017292,MP00017292,2023-09-07,13:58:27,PL011,MIL0025451,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017293,MP00017293,2023-09-07,13:58:27,PL003,MIL0166799,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017294,MP00017294,2023-09-07,13:58:27,PL011,MIL0250747,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017295,MP00017295,2023-09-07,13:58:27,PL013,MIL0021132,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017296,MP00017296,2023-09-07,13:58:27,PL002,MIL0362687,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017297,MP00017297,2023-09-07,13:58:27,PL007,MIL0450133,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017298,MP00017298,2023-09-07,13:58:27,PL008,MIL0532014,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017299,MP00017299,2023-09-07,13:58:27,PL010,MIL0388525,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017300,MP00017300,2023-09-07,13:58:27,PL013,MIL0563538,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017301,MP00017301,2023-09-07,13:58:27,PL001,MIL0554441,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017302,MP00017302,2023-09-07,13:58:27,PL002,MIL0155278,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017303,MP00017303,2023-09-07,13:58:27,PL002,MIL0479609,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017304,MP00017304,2023-09-07,13:58:27,PL006,MIL0353843,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017305,MP00017305,2023-09-07,13:58:27,PL001,MIL0504535,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017306,MP00017306,2023-09-07,13:58:27,PL007,MIL0531475,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017307,MP00017307,2023-09-07,13:58:27,PL006,MIL0413188,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017308,MP00017308,2023-09-07,13:58:27,PL008,MIL0572002,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017309,MP00017309,2023-09-07,13:58:27,PL012,MIL0182080,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017310,MP00017310,2023-09-07,13:58:27,PL005,MIL0238337,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017311,MP00017311,2023-09-07,13:58:27,PL006,MIL0345977,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017312,MP00017312,2023-09-07,13:58:27,PL002,MIL0257080,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017313,MP00017313,2023-09-07,13:58:27,PL007,MIL0333100,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017314,MP00017314,2023-09-07,13:58:27,PL009,MIL0347040,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017315,MP00017315,2023-09-07,13:58:27,PL001,MIL0199198,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017316,MP00017316,2023-09-07,13:58:27,PL008,MIL0376541,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017317,MP00017317,2023-09-07,13:58:27,PL009,MIL0493608,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017318,MP00017318,2023-09-07,13:58:27,PL008,MIL0037771,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017319,MP00017319,2023-09-07,13:58:27,PL007,MIL0160665,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017320,MP00017320,2023-09-07,13:58:27,PL006,MIL0087621,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017321,MP00017321,2023-09-07,13:58:27,PL007,MIL0544890,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017322,MP00017322,2023-09-07,13:58:27,PL008,MIL0506836,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017323,MP00017323,2023-09-07,13:58:27,PL008,MIL0315360,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017324,MP00017324,2023-09-07,13:58:27,PL007,MIL0009527,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017325,MP00017325,2023-09-07,13:58:27,PL012,MIL0350513,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017326,MP00017326,2023-09-07,13:58:27,PL007,MIL0312936,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017327,MP00017327,2023-09-07,13:58:27,PL009,MIL0077637,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017328,MP00017328,2023-09-07,13:58:27,PL013,MIL0361177,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017329,MP00017329,2023-09-07,13:58:27,PL007,MIL0456226,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017330,MP00017330,2023-09-07,13:58:27,PL012,MIL0427272,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017331,MP00017331,2023-09-07,13:58:27,PL009,MIL0381200,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017332,MP00017332,2023-09-07,13:58:27,PL012,MIL0303446,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017333,MP00017333,2023-09-07,13:58:27,PL011,MIL0067465,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017334,MP00017334,2023-09-07,13:58:27,PL006,MIL0575316,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017335,MP00017335,2023-09-07,13:58:27,PL008,MIL0454635,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017336,MP00017336,2023-09-07,13:58:27,PL005,MIL0093608,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017337,MP00017337,2023-09-07,13:58:27,PL006,MIL0029723,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017338,MP00017338,2023-09-07,13:58:27,PL010,MIL0077057,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017339,MP00017339,2023-09-07,13:58:27,PL011,MIL0457135,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017340,MP00017340,2023-09-07,13:58:27,PL003,MIL0264672,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017341,MP00017341,2023-09-07,13:58:27,PL001,MIL0534188,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017342,MP00017342,2023-09-07,13:58:27,PL009,MIL0557004,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017343,MP00017343,2023-09-07,13:58:27,PL009,MIL0378621,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017344,MP00017344,2023-09-07,13:58:27,PL007,MIL0566864,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017345,MP00017345,2023-09-07,13:58:27,PL003,MIL0217402,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017346,MP00017346,2023-09-07,13:58:27,PL003,MIL0306339,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017347,MP00017347,2023-09-07,13:58:27,PL009,MIL0488003,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017348,MP00017348,2023-09-07,13:58:27,PL012,MIL0180427,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017349,MP00017349,2023-09-07,13:58:27,PL011,MIL0182448,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017350,MP00017350,2023-09-07,13:58:27,PL008,MIL0329916,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017351,MP00017351,2023-09-07,13:58:27,PL003,MIL0098367,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017352,MP00017352,2023-09-07,13:58:27,PL009,MIL0351558,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017353,MP00017353,2023-09-07,13:58:27,PL004,MIL0296554,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017354,MP00017354,2023-09-07,13:58:27,PL013,MIL0406767,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017355,MP00017355,2023-09-07,13:58:27,PL007,MIL0264816,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017356,MP00017356,2023-09-07,13:58:27,PL005,MIL0413289,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017357,MP00017357,2023-09-07,13:58:27,PL011,MIL0183962,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017358,MP00017358,2023-09-07,13:58:27,PL001,MIL0070160,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017359,MP00017359,2023-09-07,13:58:27,PL012,MIL0325018,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017360,MP00017360,2023-09-07,13:58:27,PL013,MIL0362112,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017361,MP00017361,2023-09-07,13:58:27,PL004,MIL0010636,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017362,MP00017362,2023-09-07,13:58:27,PL009,MIL0034872,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017363,MP00017363,2023-09-07,13:58:27,PL010,MIL0166744,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017364,MP00017364,2023-09-07,13:58:27,PL004,MIL0298632,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017365,MP00017365,2023-09-07,13:58:27,PL013,MIL0570536,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017366,MP00017366,2023-09-07,13:58:27,PL011,MIL0345111,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017367,MP00017367,2023-09-07,13:58:27,PL013,MIL0415712,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017368,MP00017368,2023-09-07,13:58:27,PL011,MIL0559586,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017369,MP00017369,2023-09-07,13:58:27,PL001,MIL0496599,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017370,MP00017370,2023-09-07,13:58:27,PL008,MIL0022535,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017371,MP00017371,2023-09-07,13:58:27,PL010,MIL0166237,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017372,MP00017372,2023-09-07,13:58:27,PL008,MIL0360053,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017373,MP00017373,2023-09-07,13:58:27,PL007,MIL0011986,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017374,MP00017374,2023-09-07,13:58:27,PL009,MIL0169102,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017375,MP00017375,2023-09-07,13:58:27,PL011,MIL0570689,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017376,MP00017376,2023-09-07,13:58:27,PL007,MIL0549924,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017377,MP00017377,2023-09-07,13:58:27,PL012,MIL0469566,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017378,MP00017378,2023-09-07,13:58:27,PL011,MIL0469554,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017379,MP00017379,2023-09-07,13:58:27,PL005,MIL0044545,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017380,MP00017380,2023-09-07,13:58:27,PL002,MIL0004535,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017381,MP00017381,2023-09-07,13:58:27,PL008,MIL0364611,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017382,MP00017382,2023-09-07,13:58:27,PL006,MIL0292522,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017383,MP00017383,2023-09-07,13:58:27,PL001,MIL0408584,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017384,MP00017384,2023-09-07,13:58:27,PL003,MIL0431225,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017385,MP00017385,2023-09-07,13:58:27,PL006,MIL0297006,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017386,MP00017386,2023-09-07,13:58:27,PL006,MIL0017996,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017387,MP00017387,2023-09-07,13:58:27,PL009,MIL0229512,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017388,MP00017388,2023-09-07,13:58:27,PL005,MIL0445736,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017389,MP00017389,2023-09-07,13:58:27,PL004,MIL0402941,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017390,MP00017390,2023-09-07,13:58:27,PL009,MIL0508815,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017391,MP00017391,2023-09-07,13:58:27,PL006,MIL0445618,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017392,MP00017392,2023-09-07,13:58:27,PL007,MIL0168315,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017393,MP00017393,2023-09-07,13:58:27,PL002,MIL0400776,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017394,MP00017394,2023-09-07,13:58:27,PL005,MIL0162706,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017395,MP00017395,2023-09-07,13:58:27,PL010,MIL0270226,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017396,MP00017396,2023-09-07,13:58:27,PL002,MIL0258702,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017397,MP00017397,2023-09-07,13:58:27,PL012,MIL0361376,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017398,MP00017398,2023-09-07,13:58:27,PL007,MIL0173584,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017399,MP00017399,2023-09-07,13:58:27,PL007,MIL0345085,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017400,MP00017400,2023-09-07,13:58:27,PL013,MIL0395139,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017401,MP00017401,2023-09-07,13:58:27,PL007,MIL0299980,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017402,MP00017402,2023-09-07,13:58:27,PL002,MIL0254778,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017403,MP00017403,2023-09-07,13:58:27,PL005,MIL0240006,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017404,MP00017404,2023-09-07,13:58:27,PL007,MIL0081194,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017405,MP00017405,2023-09-07,13:58:27,PL011,MIL0134747,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017406,MP00017406,2023-09-07,13:58:27,PL008,MIL0448182,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017407,MP00017407,2023-09-07,13:58:27,PL004,MIL0425687,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017408,MP00017408,2023-09-07,13:58:27,PL001,MIL0255506,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017409,MP00017409,2023-09-07,13:58:27,PL013,MIL0580350,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017410,MP00017410,2023-09-07,13:58:27,PL012,MIL0184096,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017411,MP00017411,2023-09-07,13:58:27,PL002,MIL0408757,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017412,MP00017412,2023-09-07,13:58:27,PL013,MIL0507513,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017413,MP00017413,2023-09-07,13:58:27,PL010,MIL0109158,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017414,MP00017414,2023-09-07,13:58:27,PL004,MIL0191417,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017415,MP00017415,2023-09-07,13:58:27,PL005,MIL0254229,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017416,MP00017416,2023-09-07,13:58:27,PL006,MIL0200802,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017417,MP00017417,2023-09-07,13:58:27,PL007,MIL0373643,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017418,MP00017418,2023-09-07,13:58:27,PL007,MIL0112218,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017419,MP00017419,2023-09-07,13:58:27,PL002,MIL0068134,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017420,MP00017420,2023-09-07,13:58:27,PL001,MIL0037317,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017421,MP00017421,2023-09-07,13:58:27,PL013,MIL0560688,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017422,MP00017422,2023-09-07,13:58:27,PL012,MIL0428111,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017423,MP00017423,2023-09-07,13:58:27,PL006,MIL0416794,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017424,MP00017424,2023-09-07,13:58:27,PL001,MIL0022157,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017425,MP00017425,2023-09-07,13:58:27,PL007,MIL0206485,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017426,MP00017426,2023-09-07,13:58:27,PL001,MIL0012621,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017427,MP00017427,2023-09-07,13:58:27,PL007,MIL0205104,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017428,MP00017428,2023-09-07,13:58:27,PL006,MIL0117478,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017429,MP00017429,2023-09-07,13:58:27,PL011,MIL0425025,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017430,MP00017430,2023-09-07,13:58:27,PL009,MIL0099693,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017431,MP00017431,2023-09-07,13:58:27,PL004,MIL0524584,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017432,MP00017432,2023-09-07,13:58:27,PL009,MIL0145730,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017433,MP00017433,2023-09-07,13:58:27,PL010,MIL0351630,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017434,MP00017434,2023-09-07,13:58:27,PL009,MIL0542124,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017435,MP00017435,2023-09-07,13:58:27,PL008,MIL0241606,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017436,MP00017436,2023-09-07,13:58:27,PL012,MIL0217810,x@x.com,9999123456,9999123451,9999123452,1,1
MP00017437,MP00017437,2023-09-07,13:58:27,PL005,MIL0015571,x@x.com,9999123456,9999123451,9999123452,1,1
