clave,folio,fecha,hora,clave_partido_legado,clave_ciudadano,correo_electronico,whatsapp,telefono,celular,obseravaciones,status
MP00018209,MP00018209,2023-09-07,13:58:27,PL007,MIL0093536,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018210,MP00018210,2023-09-07,13:58:27,PL005,MIL0240847,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018211,MP00018211,2023-09-07,13:58:27,PL009,MIL0256598,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018212,MP00018212,2023-09-07,13:58:27,PL008,MIL0374241,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018213,MP00018213,2023-09-07,13:58:27,PL001,MIL0575788,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018214,MP00018214,2023-09-07,13:58:27,PL003,MIL0142380,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018215,MP00018215,2023-09-07,13:58:27,PL010,MIL0233120,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018216,MP00018216,2023-09-07,13:58:27,PL013,MIL0024581,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018217,MP00018217,2023-09-07,13:58:27,PL010,MIL0389381,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018218,MP00018218,2023-09-07,13:58:27,PL006,MIL0311380,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018219,MP00018219,2023-09-07,13:58:27,PL010,MIL0477674,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018220,MP00018220,2023-09-07,13:58:27,PL012,MIL0012045,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018221,MP00018221,2023-09-07,13:58:27,PL011,MIL0527056,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018222,MP00018222,2023-09-07,13:58:27,PL006,MIL0324737,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018223,MP00018223,2023-09-07,13:58:27,PL006,MIL0029436,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018224,MP00018224,2023-09-07,13:58:27,PL005,MIL0546851,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018225,MP00018225,2023-09-07,13:58:27,PL012,MIL0338776,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018226,MP00018226,2023-09-07,13:58:27,PL006,MIL0285697,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018227,MP00018227,2023-09-07,13:58:27,PL010,MIL0252728,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018228,MP00018228,2023-09-07,13:58:27,PL007,MIL0145016,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018229,MP00018229,2023-09-07,13:58:27,PL001,MIL0309696,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018230,MP00018230,2023-09-07,13:58:27,PL011,MIL0374978,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018231,MP00018231,2023-09-07,13:58:27,PL002,MIL0572413,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018232,MP00018232,2023-09-07,13:58:27,PL009,MIL0358816,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018233,MP00018233,2023-09-07,13:58:27,PL005,MIL0283918,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018234,MP00018234,2023-09-07,13:58:27,PL001,MIL0253329,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018235,MP00018235,2023-09-07,13:58:27,PL003,MIL0128348,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018236,MP00018236,2023-09-07,13:58:27,PL010,MIL0058822,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018237,MP00018237,2023-09-07,13:58:27,PL003,MIL0327346,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018238,MP00018238,2023-09-07,13:58:27,PL013,MIL0564086,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018239,MP00018239,2023-09-07,13:58:27,PL012,MIL0571294,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018240,MP00018240,2023-09-07,13:58:27,PL002,MIL0194821,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018241,MP00018241,2023-09-07,13:58:27,PL010,MIL0260982,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018242,MP00018242,2023-09-07,13:58:27,PL004,MIL0146719,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018243,MP00018243,2023-09-07,13:58:27,PL011,MIL0559650,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018244,MP00018244,2023-09-07,13:58:27,PL012,MIL0381981,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018245,MP00018245,2023-09-07,13:58:27,PL004,MIL0377389,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018246,MP00018246,2023-09-07,13:58:27,PL011,MIL0410154,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018247,MP00018247,2023-09-07,13:58:27,PL002,MIL0009274,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018248,MP00018248,2023-09-07,13:58:27,PL003,MIL0390455,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018249,MP00018249,2023-09-07,13:58:27,PL003,MIL0389660,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018250,MP00018250,2023-09-07,13:58:27,PL002,MIL0137542,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018251,MP00018251,2023-09-07,13:58:27,PL002,MIL0094939,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018252,MP00018252,2023-09-07,13:58:27,PL008,MIL0145787,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018253,MP00018253,2023-09-07,13:58:27,PL009,MIL0069519,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018254,MP00018254,2023-09-07,13:58:27,PL001,MIL0454912,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018255,MP00018255,2023-09-07,13:58:27,PL009,MIL0333021,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018256,MP00018256,2023-09-07,13:58:27,PL005,MIL0214283,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018257,MP00018257,2023-09-07,13:58:27,PL006,MIL0130921,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018258,MP00018258,2023-09-07,13:58:27,PL001,MIL0039130,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018259,MP00018259,2023-09-07,13:58:27,PL008,MIL0372930,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018260,MP00018260,2023-09-07,13:58:27,PL010,MIL0247837,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018261,MP00018261,2023-09-07,13:58:27,PL010,MIL0238066,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018262,MP00018262,2023-09-07,13:58:27,PL004,MIL0517363,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018263,MP00018263,2023-09-07,13:58:27,PL011,MIL0037367,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018264,MP00018264,2023-09-07,13:58:27,PL007,MIL0580665,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018265,MP00018265,2023-09-07,13:58:27,PL001,MIL0408544,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018266,MP00018266,2023-09-07,13:58:27,PL006,MIL0404551,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018267,MP00018267,2023-09-07,13:58:27,PL011,MIL0227557,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018268,MP00018268,2023-09-07,13:58:27,PL009,MIL0452846,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018269,MP00018269,2023-09-07,13:58:27,PL012,MIL0205999,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018270,MP00018270,2023-09-07,13:58:27,PL007,MIL0139662,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018271,MP00018271,2023-09-07,13:58:27,PL002,MIL0118225,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018272,MP00018272,2023-09-07,13:58:27,PL007,MIL0238096,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018273,MP00018273,2023-09-07,13:58:27,PL012,MIL0163527,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018274,MP00018274,2023-09-07,13:58:27,PL004,MIL0580168,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018275,MP00018275,2023-09-07,13:58:27,PL003,MIL0512298,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018276,MP00018276,2023-09-07,13:58:27,PL013,MIL0273229,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018277,MP00018277,2023-09-07,13:58:27,PL003,MIL0431468,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018278,MP00018278,2023-09-07,13:58:27,PL012,MIL0445939,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018279,MP00018279,2023-09-07,13:58:27,PL005,MIL0579081,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018280,MP00018280,2023-09-07,13:58:27,PL007,MIL0578420,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018281,MP00018281,2023-09-07,13:58:27,PL002,MIL0216597,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018282,MP00018282,2023-09-07,13:58:27,PL010,MIL0036809,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018283,MP00018283,2023-09-07,13:58:27,PL010,MIL0012872,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018284,MP00018284,2023-09-07,13:58:27,PL009,MIL0501808,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018285,MP00018285,2023-09-07,13:58:27,PL006,MIL0537236,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018286,MP00018286,2023-09-07,13:58:27,PL005,MIL0190875,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018287,MP00018287,2023-09-07,13:58:27,PL007,MIL0116199,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018288,MP00018288,2023-09-07,13:58:27,PL007,MIL0484697,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018289,MP00018289,2023-09-07,13:58:27,PL011,MIL0238717,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018290,MP00018290,2023-09-07,13:58:27,PL006,MIL0412831,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018291,MP00018291,2023-09-07,13:58:27,PL013,MIL0415641,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018292,MP00018292,2023-09-07,13:58:27,PL003,MIL0208004,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018293,MP00018293,2023-09-07,13:58:27,PL012,MIL0096329,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018294,MP00018294,2023-09-07,13:58:27,PL005,MIL0099272,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018295,MP00018295,2023-09-07,13:58:27,PL003,MIL0160688,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018296,MP00018296,2023-09-07,13:58:27,PL007,MIL0393151,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018297,MP00018297,2023-09-07,13:58:27,PL007,MIL0152428,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018298,MP00018298,2023-09-07,13:58:27,PL009,MIL0556219,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018299,MP00018299,2023-09-07,13:58:27,PL006,MIL0429986,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018300,MP00018300,2023-09-07,13:58:27,PL013,MIL0214108,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018301,MP00018301,2023-09-07,13:58:27,PL007,MIL0127479,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018302,MP00018302,2023-09-07,13:58:27,PL010,MIL0333985,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018303,MP00018303,2023-09-07,13:58:27,PL005,MIL0391039,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018304,MP00018304,2023-09-07,13:58:27,PL003,MIL0514745,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018305,MP00018305,2023-09-07,13:58:27,PL001,MIL0513937,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018306,MP00018306,2023-09-07,13:58:27,PL001,MIL0336037,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018307,MP00018307,2023-09-07,13:58:27,PL012,MIL0374030,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018308,MP00018308,2023-09-07,13:58:27,PL003,MIL0339140,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018309,MP00018309,2023-09-07,13:58:27,PL004,MIL0535334,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018310,MP00018310,2023-09-07,13:58:27,PL001,MIL0175237,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018311,MP00018311,2023-09-07,13:58:27,PL009,MIL0448837,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018312,MP00018312,2023-09-07,13:58:27,PL004,MIL0578456,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018313,MP00018313,2023-09-07,13:58:27,PL011,MIL0546153,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018314,MP00018314,2023-09-07,13:58:27,PL008,MIL0344613,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018315,MP00018315,2023-09-07,13:58:27,PL011,MIL0270071,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018316,MP00018316,2023-09-07,13:58:27,PL010,MIL0391278,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018317,MP00018317,2023-09-07,13:58:27,PL010,MIL0161886,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018318,MP00018318,2023-09-07,13:58:27,PL012,MIL0010425,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018319,MP00018319,2023-09-07,13:58:27,PL001,MIL0013295,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018320,MP00018320,2023-09-07,13:58:27,PL007,MIL0431392,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018321,MP00018321,2023-09-07,13:58:27,PL011,MIL0257965,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018322,MP00018322,2023-09-07,13:58:27,PL003,MIL0573153,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018323,MP00018323,2023-09-07,13:58:27,PL010,MIL0281693,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018324,MP00018324,2023-09-07,13:58:27,PL001,MIL0414461,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018325,MP00018325,2023-09-07,13:58:27,PL011,MIL0401041,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018326,MP00018326,2023-09-07,13:58:27,PL006,MIL0376377,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018327,MP00018327,2023-09-07,13:58:27,PL005,MIL0214364,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018328,MP00018328,2023-09-07,13:58:27,PL007,MIL0023570,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018329,MP00018329,2023-09-07,13:58:27,PL011,MIL0095368,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018330,MP00018330,2023-09-07,13:58:27,PL004,MIL0438953,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018331,MP00018331,2023-09-07,13:58:27,PL006,MIL0339765,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018332,MP00018332,2023-09-07,13:58:27,PL002,MIL0522596,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018333,MP00018333,2023-09-07,13:58:27,PL003,MIL0360625,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018334,MP00018334,2023-09-07,13:58:27,PL008,MIL0259816,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018335,MP00018335,2023-09-07,13:58:27,PL012,MIL0358388,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018336,MP00018336,2023-09-07,13:58:27,PL008,MIL0059161,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018337,MP00018337,2023-09-07,13:58:27,PL001,MIL0512106,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018338,MP00018338,2023-09-07,13:58:27,PL011,MIL0567182,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018339,MP00018339,2023-09-07,13:58:27,PL005,MIL0128187,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018340,MP00018340,2023-09-07,13:58:27,PL008,MIL0060498,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018341,MP00018341,2023-09-07,13:58:27,PL006,MIL0569302,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018342,MP00018342,2023-09-07,13:58:27,PL009,MIL0128282,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018343,MP00018343,2023-09-07,13:58:27,PL013,MIL0238405,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018344,MP00018344,2023-09-07,13:58:27,PL007,MIL0329605,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018345,MP00018345,2023-09-07,13:58:27,PL003,MIL0159997,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018346,MP00018346,2023-09-07,13:58:27,PL008,MIL0342105,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018347,MP00018347,2023-09-07,13:58:27,PL004,MIL0465133,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018348,MP00018348,2023-09-07,13:58:27,PL002,MIL0521871,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018349,MP00018349,2023-09-07,13:58:27,PL004,MIL0327390,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018350,MP00018350,2023-09-07,13:58:27,PL002,MIL0479070,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018351,MP00018351,2023-09-07,13:58:27,PL010,MIL0527658,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018352,MP00018352,2023-09-07,13:58:27,PL002,MIL0448913,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018353,MP00018353,2023-09-07,13:58:27,PL013,MIL0142783,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018354,MP00018354,2023-09-07,13:58:27,PL006,MIL0504401,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018355,MP00018355,2023-09-07,13:58:27,PL001,MIL0518155,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018356,MP00018356,2023-09-07,13:58:27,PL008,MIL0149669,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018357,MP00018357,2023-09-07,13:58:27,PL004,MIL0470864,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018358,MP00018358,2023-09-07,13:58:27,PL012,MIL0287997,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018359,MP00018359,2023-09-07,13:58:27,PL012,MIL0104955,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018360,MP00018360,2023-09-07,13:58:27,PL003,MIL0572485,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018361,MP00018361,2023-09-07,13:58:27,PL012,MIL0239267,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018362,MP00018362,2023-09-07,13:58:27,PL010,MIL0459144,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018363,MP00018363,2023-09-07,13:58:27,PL003,MIL0105992,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018364,MP00018364,2023-09-07,13:58:27,PL008,MIL0444654,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018365,MP00018365,2023-09-07,13:58:27,PL007,MIL0306880,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018366,MP00018366,2023-09-07,13:58:27,PL006,MIL0513259,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018367,MP00018367,2023-09-07,13:58:27,PL001,MIL0099498,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018368,MP00018368,2023-09-07,13:58:27,PL006,MIL0502821,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018369,MP00018369,2023-09-07,13:58:27,PL004,MIL0179900,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018370,MP00018370,2023-09-07,13:58:27,PL011,MIL0509302,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018371,MP00018371,2023-09-07,13:58:27,PL006,MIL0334343,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018372,MP00018372,2023-09-07,13:58:27,PL006,MIL0413270,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018373,MP00018373,2023-09-07,13:58:27,PL002,MIL0014369,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018374,MP00018374,2023-09-07,13:58:27,PL002,MIL0234672,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018375,MP00018375,2023-09-07,13:58:27,PL009,MIL0490153,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018376,MP00018376,2023-09-07,13:58:27,PL007,MIL0230143,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018377,MP00018377,2023-09-07,13:58:27,PL013,MIL0152911,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018378,MP00018378,2023-09-07,13:58:27,PL002,MIL0357480,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018379,MP00018379,2023-09-07,13:58:27,PL011,MIL0123964,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018380,MP00018380,2023-09-07,13:58:27,PL002,MIL0380168,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018381,MP00018381,2023-09-07,13:58:27,PL002,MIL0445128,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018382,MP00018382,2023-09-07,13:58:27,PL007,MIL0203614,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018383,MP00018383,2023-09-07,13:58:27,PL013,MIL0252295,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018384,MP00018384,2023-09-07,13:58:27,PL001,MIL0130877,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018385,MP00018385,2023-09-07,13:58:27,PL013,MIL0452404,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018386,MP00018386,2023-09-07,13:58:27,PL001,MIL0555773,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018387,MP00018387,2023-09-07,13:58:27,PL011,MIL0309763,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018388,MP00018388,2023-09-07,13:58:27,PL001,MIL0540321,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018389,MP00018389,2023-09-07,13:58:27,PL013,MIL0115930,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018390,MP00018390,2023-09-07,13:58:27,PL008,MIL0521096,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018391,MP00018391,2023-09-07,13:58:27,PL001,MIL0336946,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018392,MP00018392,2023-09-07,13:58:27,PL002,MIL0294341,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018393,MP00018393,2023-09-07,13:58:27,PL010,MIL0405960,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018394,MP00018394,2023-09-07,13:58:27,PL008,MIL0525284,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018395,MP00018395,2023-09-07,13:58:27,PL009,MIL0551452,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018396,MP00018396,2023-09-07,13:58:27,PL013,MIL0304978,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018397,MP00018397,2023-09-07,13:58:27,PL007,MIL0214260,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018398,MP00018398,2023-09-07,13:58:27,PL001,MIL0102129,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018399,MP00018399,2023-09-07,13:58:27,PL012,MIL0348881,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018400,MP00018400,2023-09-07,13:58:27,PL005,MIL0083037,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018401,MP00018401,2023-09-07,13:58:27,PL007,MIL0546249,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018402,MP00018402,2023-09-07,13:58:27,PL007,MIL0223411,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018403,MP00018403,2023-09-07,13:58:27,PL001,MIL0241709,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018404,MP00018404,2023-09-07,13:58:27,PL010,MIL0112545,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018405,MP00018405,2023-09-07,13:58:27,PL001,MIL0298860,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018406,MP00018406,2023-09-07,13:58:27,PL007,MIL0541677,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018407,MP00018407,2023-09-07,13:58:27,PL010,MIL0475022,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018408,MP00018408,2023-09-07,13:58:27,PL008,MIL0068014,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018409,MP00018409,2023-09-07,13:58:27,PL002,MIL0301054,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018410,MP00018410,2023-09-07,13:58:27,PL002,MIL0239407,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018411,MP00018411,2023-09-07,13:58:27,PL004,MIL0009825,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018412,MP00018412,2023-09-07,13:58:27,PL001,MIL0081717,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018413,MP00018413,2023-09-07,13:58:27,PL003,MIL0432544,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018414,MP00018414,2023-09-07,13:58:27,PL010,MIL0413190,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018415,MP00018415,2023-09-07,13:58:27,PL013,MIL0168652,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018416,MP00018416,2023-09-07,13:58:27,PL006,MIL0488699,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018417,MP00018417,2023-09-07,13:58:27,PL011,MIL0014363,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018418,MP00018418,2023-09-07,13:58:27,PL008,MIL0235594,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018419,MP00018419,2023-09-07,13:58:27,PL004,MIL0465429,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018420,MP00018420,2023-09-07,13:58:27,PL010,MIL0444241,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018421,MP00018421,2023-09-07,13:58:27,PL001,MIL0367207,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018422,MP00018422,2023-09-07,13:58:27,PL002,MIL0315064,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018423,MP00018423,2023-09-07,13:58:27,PL012,MIL0189541,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018424,MP00018424,2023-09-07,13:58:27,PL005,MIL0216277,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018425,MP00018425,2023-09-07,13:58:27,PL001,MIL0174678,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018426,MP00018426,2023-09-07,13:58:27,PL002,MIL0485207,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018427,MP00018427,2023-09-07,13:58:27,PL004,MIL0215813,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018428,MP00018428,2023-09-07,13:58:27,PL012,MIL0580613,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018429,MP00018429,2023-09-07,13:58:27,PL002,MIL0262223,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018430,MP00018430,2023-09-07,13:58:27,PL004,MIL0542243,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018431,MP00018431,2023-09-07,13:58:27,PL001,MIL0196292,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018432,MP00018432,2023-09-07,13:58:27,PL003,MIL0375447,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018433,MP00018433,2023-09-07,13:58:27,PL011,MIL0482591,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018434,MP00018434,2023-09-07,13:58:27,PL004,MIL0216807,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018435,MP00018435,2023-09-07,13:58:27,PL011,MIL0167604,x@x.com,9999123456,9999123451,9999123452,1,1
MP00018436,MP00018436,2023-09-07,13:58:27,PL006,MIL0536837,x@x.com,9999123456,9999123451,9999123452,1,1
