clave,folio,fecha,hora,clave_partido_legado,clave_ciudadano,correo_electronico,whatsapp,telefono,celular,obseravaciones,status
MP00001226,MP00001226,2023-09-07,13:58:27,PL013,MIL0468284,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001227,MP00001227,2023-09-07,13:58:27,PL013,MIL0005845,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001228,MP00001228,2023-09-07,13:58:27,PL003,MIL0010118,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001229,MP00001229,2023-09-07,13:58:27,PL012,MIL0474551,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001230,MP00001230,2023-09-07,13:58:27,PL013,MIL0215420,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001231,MP00001231,2023-09-07,13:58:27,PL013,MIL0069462,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001232,MP00001232,2023-09-07,13:58:27,PL008,MIL0149269,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001233,MP00001233,2023-09-07,13:58:27,PL012,MIL0164647,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001234,MP00001234,2023-09-07,13:58:27,PL010,MIL0301691,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001235,MP00001235,2023-09-07,13:58:27,PL007,MIL0579926,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001236,MP00001236,2023-09-07,13:58:27,PL005,MIL0049419,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001237,MP00001237,2023-09-07,13:58:27,PL007,MIL0245046,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001238,MP00001238,2023-09-07,13:58:27,PL011,MIL0538843,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001239,MP00001239,2023-09-07,13:58:27,PL006,MIL0391757,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001240,MP00001240,2023-09-07,13:58:27,PL006,MIL0385947,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001241,MP00001241,2023-09-07,13:58:27,PL008,MIL0256386,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001242,MP00001242,2023-09-07,13:58:27,PL006,MIL0059037,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001243,MP00001243,2023-09-07,13:58:27,PL004,MIL0332637,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001244,MP00001244,2023-09-07,13:58:27,PL010,MIL0355219,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001245,MP00001245,2023-09-07,13:58:27,PL013,MIL0429727,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001246,MP00001246,2023-09-07,13:58:27,PL007,MIL0538164,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001247,MP00001247,2023-09-07,13:58:27,PL011,MIL0211939,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001248,MP00001248,2023-09-07,13:58:27,PL004,MIL0074066,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001249,MP00001249,2023-09-07,13:58:27,PL003,MIL0537102,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001250,MP00001250,2023-09-07,13:58:27,PL003,MIL0486713,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001251,MP00001251,2023-09-07,13:58:27,PL003,MIL0567835,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001252,MP00001252,2023-09-07,13:58:27,PL010,MIL0450047,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001253,MP00001253,2023-09-07,13:58:27,PL007,MIL0275559,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001254,MP00001254,2023-09-07,13:58:27,PL005,MIL0179878,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001255,MP00001255,2023-09-07,13:58:27,PL012,MIL0158517,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001256,MP00001256,2023-09-07,13:58:27,PL003,MIL0334679,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001257,MP00001257,2023-09-07,13:58:27,PL010,MIL0085513,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001258,MP00001258,2023-09-07,13:58:27,PL007,MIL0157325,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001259,MP00001259,2023-09-07,13:58:27,PL013,MIL0258037,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001260,MP00001260,2023-09-07,13:58:27,PL012,MIL0180926,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001261,MP00001261,2023-09-07,13:58:27,PL003,MIL0290237,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001262,MP00001262,2023-09-07,13:58:27,PL006,MIL0435942,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001263,MP00001263,2023-09-07,13:58:27,PL005,MIL0113759,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001264,MP00001264,2023-09-07,13:58:27,PL001,MIL0303727,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001265,MP00001265,2023-09-07,13:58:27,PL009,MIL0355304,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001266,MP00001266,2023-09-07,13:58:27,PL009,MIL0353883,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001267,MP00001267,2023-09-07,13:58:27,PL013,MIL0557779,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001268,MP00001268,2023-09-07,13:58:27,PL008,MIL0323294,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001269,MP00001269,2023-09-07,13:58:27,PL004,MIL0511002,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001270,MP00001270,2023-09-07,13:58:27,PL011,MIL0241054,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001271,MP00001271,2023-09-07,13:58:27,PL005,MIL0053613,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001272,MP00001272,2023-09-07,13:58:27,PL013,MIL0349471,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001273,MP00001273,2023-09-07,13:58:27,PL013,MIL0381555,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001274,MP00001274,2023-09-07,13:58:27,PL006,MIL0363366,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001275,MP00001275,2023-09-07,13:58:27,PL011,MIL0355723,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001276,MP00001276,2023-09-07,13:58:27,PL001,MIL0183449,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001277,MP00001277,2023-09-07,13:58:27,PL011,MIL0063099,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001278,MP00001278,2023-09-07,13:58:27,PL010,MIL0202236,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001279,MP00001279,2023-09-07,13:58:27,PL005,MIL0416911,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001280,MP00001280,2023-09-07,13:58:27,PL012,MIL0209009,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001281,MP00001281,2023-09-07,13:58:27,PL008,MIL0311722,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001282,MP00001282,2023-09-07,13:58:27,PL011,MIL0493395,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001283,MP00001283,2023-09-07,13:58:27,PL008,MIL0224542,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001284,MP00001284,2023-09-07,13:58:27,PL011,MIL0490155,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001285,MP00001285,2023-09-07,13:58:27,PL010,MIL0316264,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001286,MP00001286,2023-09-07,13:58:27,PL006,MIL0001862,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001287,MP00001287,2023-09-07,13:58:27,PL004,MIL0439208,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001288,MP00001288,2023-09-07,13:58:27,PL001,MIL0044180,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001289,MP00001289,2023-09-07,13:58:27,PL007,MIL0023804,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001290,MP00001290,2023-09-07,13:58:27,PL009,MIL0250798,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001291,MP00001291,2023-09-07,13:58:27,PL011,MIL0474935,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001292,MP00001292,2023-09-07,13:58:27,PL010,MIL0542167,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001293,MP00001293,2023-09-07,13:58:27,PL009,MIL0237159,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001294,MP00001294,2023-09-07,13:58:27,PL012,MIL0419559,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001295,MP00001295,2023-09-07,13:58:27,PL010,MIL0458943,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001296,MP00001296,2023-09-07,13:58:27,PL008,MIL0382925,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001297,MP00001297,2023-09-07,13:58:27,PL002,MIL0364830,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001298,MP00001298,2023-09-07,13:58:27,PL009,MIL0516235,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001299,MP00001299,2023-09-07,13:58:27,PL008,MIL0539933,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001300,MP00001300,2023-09-07,13:58:27,PL012,MIL0058542,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001301,MP00001301,2023-09-07,13:58:27,PL004,MIL0301432,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001302,MP00001302,2023-09-07,13:58:27,PL013,MIL0161718,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001303,MP00001303,2023-09-07,13:58:27,PL005,MIL0365284,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001304,MP00001304,2023-09-07,13:58:27,PL008,MIL0384466,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001305,MP00001305,2023-09-07,13:58:27,PL005,MIL0180663,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001306,MP00001306,2023-09-07,13:58:27,PL003,MIL0027127,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001307,MP00001307,2023-09-07,13:58:27,PL010,MIL0527114,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001308,MP00001308,2023-09-07,13:58:27,PL010,MIL0084398,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001309,MP00001309,2023-09-07,13:58:27,PL001,MIL0090276,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001310,MP00001310,2023-09-07,13:58:27,PL011,MIL0456955,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001311,MP00001311,2023-09-07,13:58:27,PL011,MIL0533480,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001312,MP00001312,2023-09-07,13:58:27,PL001,MIL0480743,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001313,MP00001313,2023-09-07,13:58:27,PL002,MIL0496123,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001314,MP00001314,2023-09-07,13:58:27,PL011,MIL0511930,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001315,MP00001315,2023-09-07,13:58:27,PL007,MIL0513312,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001316,MP00001316,2023-09-07,13:58:27,PL011,MIL0568913,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001317,MP00001317,2023-09-07,13:58:27,PL012,MIL0000010,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001318,MP00001318,2023-09-07,13:58:27,PL008,MIL0045533,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001319,MP00001319,2023-09-07,13:58:27,PL004,MIL0023796,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001320,MP00001320,2023-09-07,13:58:27,PL004,MIL0211350,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001321,MP00001321,2023-09-07,13:58:27,PL004,MIL0293489,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001322,MP00001322,2023-09-07,13:58:27,PL013,MIL0000941,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001323,MP00001323,2023-09-07,13:58:27,PL008,MIL0031490,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001324,MP00001324,2023-09-07,13:58:27,PL012,MIL0007947,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001325,MP00001325,2023-09-07,13:58:27,PL003,MIL0258801,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001326,MP00001326,2023-09-07,13:58:27,PL009,MIL0034060,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001327,MP00001327,2023-09-07,13:58:27,PL013,MIL0543256,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001328,MP00001328,2023-09-07,13:58:27,PL010,MIL0459176,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001329,MP00001329,2023-09-07,13:58:27,PL013,MIL0300425,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001330,MP00001330,2023-09-07,13:58:27,PL010,MIL0106767,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001331,MP00001331,2023-09-07,13:58:27,PL006,MIL0432519,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001332,MP00001332,2023-09-07,13:58:27,PL003,MIL0475154,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001333,MP00001333,2023-09-07,13:58:27,PL002,MIL0270917,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001334,MP00001334,2023-09-07,13:58:27,PL013,MIL0490595,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001335,MP00001335,2023-09-07,13:58:27,PL009,MIL0497738,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001336,MP00001336,2023-09-07,13:58:27,PL007,MIL0476738,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001337,MP00001337,2023-09-07,13:58:27,PL010,MIL0408492,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001338,MP00001338,2023-09-07,13:58:27,PL008,MIL0580332,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001339,MP00001339,2023-09-07,13:58:27,PL007,MIL0325767,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001340,MP00001340,2023-09-07,13:58:27,PL011,MIL0026314,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001341,MP00001341,2023-09-07,13:58:27,PL011,MIL0026698,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001342,MP00001342,2023-09-07,13:58:27,PL013,MIL0580953,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001343,MP00001343,2023-09-07,13:58:27,PL012,MIL0146562,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001344,MP00001344,2023-09-07,13:58:27,PL004,MIL0165315,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001345,MP00001345,2023-09-07,13:58:27,PL008,MIL0198584,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001346,MP00001346,2023-09-07,13:58:27,PL006,MIL0552960,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001347,MP00001347,2023-09-07,13:58:27,PL011,MIL0010526,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001348,MP00001348,2023-09-07,13:58:27,PL009,MIL0525568,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001349,MP00001349,2023-09-07,13:58:27,PL007,MIL0428631,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001350,MP00001350,2023-09-07,13:58:27,PL008,MIL0445890,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001351,MP00001351,2023-09-07,13:58:27,PL011,MIL0284989,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001352,MP00001352,2023-09-07,13:58:27,PL004,MIL0047365,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001353,MP00001353,2023-09-07,13:58:27,PL001,MIL0345681,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001354,MP00001354,2023-09-07,13:58:27,PL004,MIL0259658,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001355,MP00001355,2023-09-07,13:58:27,PL003,MIL0083072,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001356,MP00001356,2023-09-07,13:58:27,PL013,MIL0410706,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001357,MP00001357,2023-09-07,13:58:27,PL012,MIL0270400,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001358,MP00001358,2023-09-07,13:58:27,PL009,MIL0520150,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001359,MP00001359,2023-09-07,13:58:27,PL005,MIL0386922,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001360,MP00001360,2023-09-07,13:58:27,PL010,MIL0386729,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001361,MP00001361,2023-09-07,13:58:27,PL012,MIL0246406,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001362,MP00001362,2023-09-07,13:58:27,PL002,MIL0191364,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001363,MP00001363,2023-09-07,13:58:27,PL005,MIL0098272,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001364,MP00001364,2023-09-07,13:58:27,PL010,MIL0087321,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001365,MP00001365,2023-09-07,13:58:27,PL007,MIL0513526,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001366,MP00001366,2023-09-07,13:58:27,PL012,MIL0145663,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001367,MP00001367,2023-09-07,13:58:27,PL005,MIL0251421,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001368,MP00001368,2023-09-07,13:58:27,PL011,MIL0539194,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001369,MP00001369,2023-09-07,13:58:27,PL005,MIL0238621,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001370,MP00001370,2023-09-07,13:58:27,PL006,MIL0387857,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001371,MP00001371,2023-09-07,13:58:27,PL003,MIL0219205,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001372,MP00001372,2023-09-07,13:58:27,PL008,MIL0569507,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001373,MP00001373,2023-09-07,13:58:27,PL001,MIL0556991,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001374,MP00001374,2023-09-07,13:58:27,PL006,MIL0482365,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001375,MP00001375,2023-09-07,13:58:27,PL005,MIL0482334,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001376,MP00001376,2023-09-07,13:58:27,PL011,MIL0445281,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001377,MP00001377,2023-09-07,13:58:27,PL004,MIL0497831,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001378,MP00001378,2023-09-07,13:58:27,PL012,MIL0290438,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001379,MP00001379,2023-09-07,13:58:27,PL007,MIL0258759,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001380,MP00001380,2023-09-07,13:58:27,PL002,MIL0173888,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001381,MP00001381,2023-09-07,13:58:27,PL002,MIL0351710,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001382,MP00001382,2023-09-07,13:58:27,PL008,MIL0300768,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001383,MP00001383,2023-09-07,13:58:27,PL003,MIL0559999,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001384,MP00001384,2023-09-07,13:58:27,PL010,MIL0219331,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001385,MP00001385,2023-09-07,13:58:27,PL004,MIL0453099,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001386,MP00001386,2023-09-07,13:58:27,PL002,MIL0462096,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001387,MP00001387,2023-09-07,13:58:27,PL001,MIL0518506,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001388,MP00001388,2023-09-07,13:58:27,PL012,MIL0259170,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001389,MP00001389,2023-09-07,13:58:27,PL011,MIL0103862,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001390,MP00001390,2023-09-07,13:58:27,PL007,MIL0170772,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001391,MP00001391,2023-09-07,13:58:27,PL011,MIL0411453,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001392,MP00001392,2023-09-07,13:58:27,PL007,MIL0525716,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001393,MP00001393,2023-09-07,13:58:27,PL010,MIL0256476,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001394,MP00001394,2023-09-07,13:58:27,PL013,MIL0034839,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001395,MP00001395,2023-09-07,13:58:27,PL002,MIL0093482,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001396,MP00001396,2023-09-07,13:58:27,PL002,MIL0565590,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001397,MP00001397,2023-09-07,13:58:27,PL008,MIL0181451,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001398,MP00001398,2023-09-07,13:58:27,PL008,MIL0509764,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001399,MP00001399,2023-09-07,13:58:27,PL010,MIL0170966,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001400,MP00001400,2023-09-07,13:58:27,PL009,MIL0356228,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001401,MP00001401,2023-09-07,13:58:27,PL011,MIL0155796,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001402,MP00001402,2023-09-07,13:58:27,PL001,MIL0318949,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001403,MP00001403,2023-09-07,13:58:27,PL002,MIL0135206,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001404,MP00001404,2023-09-07,13:58:27,PL004,MIL0243068,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001405,MP00001405,2023-09-07,13:58:27,PL002,MIL0413113,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001406,MP00001406,2023-09-07,13:58:27,PL008,MIL0453224,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001407,MP00001407,2023-09-07,13:58:27,PL008,MIL0298041,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001408,MP00001408,2023-09-07,13:58:27,PL012,MIL0508745,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001409,MP00001409,2023-09-07,13:58:27,PL013,MIL0032144,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001410,MP00001410,2023-09-07,13:58:27,PL006,MIL0074588,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001411,MP00001411,2023-09-07,13:58:27,PL009,MIL0185220,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001412,MP00001412,2023-09-07,13:58:27,PL010,MIL0525363,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001413,MP00001413,2023-09-07,13:58:27,PL012,MIL0021172,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001414,MP00001414,2023-09-07,13:58:27,PL003,MIL0239642,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001415,MP00001415,2023-09-07,13:58:27,PL001,MIL0127109,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001416,MP00001416,2023-09-07,13:58:27,PL012,MIL0449826,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001417,MP00001417,2023-09-07,13:58:27,PL004,MIL0048660,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001418,MP00001418,2023-09-07,13:58:27,PL008,MIL0421694,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001419,MP00001419,2023-09-07,13:58:27,PL002,MIL0302254,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001420,MP00001420,2023-09-07,13:58:27,PL005,MIL0263231,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001421,MP00001421,2023-09-07,13:58:27,PL001,MIL0060424,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001422,MP00001422,2023-09-07,13:58:27,PL008,MIL0475705,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001423,MP00001423,2023-09-07,13:58:27,PL012,MIL0003491,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001424,MP00001424,2023-09-07,13:58:27,PL001,MIL0319757,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001425,MP00001425,2023-09-07,13:58:27,PL006,MIL0167319,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001426,MP00001426,2023-09-07,13:58:27,PL008,MIL0343578,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001427,MP00001427,2023-09-07,13:58:27,PL008,MIL0236152,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001428,MP00001428,2023-09-07,13:58:27,PL010,MIL0144879,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001429,MP00001429,2023-09-07,13:58:27,PL013,MIL0344811,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001430,MP00001430,2023-09-07,13:58:27,PL004,MIL0142123,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001431,MP00001431,2023-09-07,13:58:27,PL010,MIL0101924,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001432,MP00001432,2023-09-07,13:58:27,PL003,MIL0218283,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001433,MP00001433,2023-09-07,13:58:27,PL005,MIL0202363,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001434,MP00001434,2023-09-07,13:58:27,PL010,MIL0517540,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001435,MP00001435,2023-09-07,13:58:27,PL001,MIL0108849,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001436,MP00001436,2023-09-07,13:58:27,PL009,MIL0180136,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001437,MP00001437,2023-09-07,13:58:27,PL006,MIL0181915,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001438,MP00001438,2023-09-07,13:58:27,PL010,MIL0440058,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001439,MP00001439,2023-09-07,13:58:27,PL001,MIL0179754,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001440,MP00001440,2023-09-07,13:58:27,PL013,MIL0021516,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001441,MP00001441,2023-09-07,13:58:27,PL004,MIL0409116,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001442,MP00001442,2023-09-07,13:58:27,PL007,MIL0354272,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001443,MP00001443,2023-09-07,13:58:27,PL009,MIL0000948,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001444,MP00001444,2023-09-07,13:58:27,PL005,MIL0444331,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001445,MP00001445,2023-09-07,13:58:27,PL012,MIL0434803,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001446,MP00001446,2023-09-07,13:58:27,PL012,MIL0037966,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001447,MP00001447,2023-09-07,13:58:27,PL012,MIL0189802,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001448,MP00001448,2023-09-07,13:58:27,PL005,MIL0031715,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001449,MP00001449,2023-09-07,13:58:27,PL006,MIL0066504,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001450,MP00001450,2023-09-07,13:58:27,PL005,MIL0023054,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001451,MP00001451,2023-09-07,13:58:27,PL001,MIL0023256,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001452,MP00001452,2023-09-07,13:58:27,PL002,MIL0003394,x@x.com,9999123456,9999123451,9999123452,1,1
MP00001453,MP00001453,2023-09-07,13:58:27,PL006,MIL0046527,x@x.com,9999123456,9999123451,9999123452,1,1
