clave,folio,fecha,hora,clave_partido_legado,clave_ciudadano,correo_electronico,whatsapp,telefono,celular,obseravaciones,status
MP00012215,MP00012215,2023-09-07,13:58:27,PL009,MIL0122349,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012216,MP00012216,2023-09-07,13:58:27,PL013,MIL0138489,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012217,MP00012217,2023-09-07,13:58:27,PL007,MIL0449866,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012218,MP00012218,2023-09-07,13:58:27,PL011,MIL0100402,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012219,MP00012219,2023-09-07,13:58:27,PL002,MIL0141488,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012220,MP00012220,2023-09-07,13:58:27,PL008,MIL0523978,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012221,MP00012221,2023-09-07,13:58:27,PL008,MIL0214252,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012222,MP00012222,2023-09-07,13:58:27,PL008,MIL0543990,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012223,MP00012223,2023-09-07,13:58:27,PL001,MIL0128782,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012224,MP00012224,2023-09-07,13:58:27,PL008,MIL0505597,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012225,MP00012225,2023-09-07,13:58:27,PL010,MIL0573052,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012226,MP00012226,2023-09-07,13:58:27,PL006,MIL0184229,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012227,MP00012227,2023-09-07,13:58:27,PL010,MIL0386989,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012228,MP00012228,2023-09-07,13:58:27,PL009,MIL0206108,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012229,MP00012229,2023-09-07,13:58:27,PL005,MIL0153796,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012230,MP00012230,2023-09-07,13:58:27,PL011,MIL0402180,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012231,MP00012231,2023-09-07,13:58:27,PL012,MIL0141590,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012232,MP00012232,2023-09-07,13:58:27,PL008,MIL0393694,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012233,MP00012233,2023-09-07,13:58:27,PL009,MIL0345749,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012234,MP00012234,2023-09-07,13:58:27,PL008,MIL0541056,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012235,MP00012235,2023-09-07,13:58:27,PL010,MIL0354524,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012236,MP00012236,2023-09-07,13:58:27,PL013,MIL0535565,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012237,MP00012237,2023-09-07,13:58:27,PL012,MIL0253718,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012238,MP00012238,2023-09-07,13:58:27,PL008,MIL0363256,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012239,MP00012239,2023-09-07,13:58:27,PL005,MIL0197578,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012240,MP00012240,2023-09-07,13:58:27,PL011,MIL0320252,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012241,MP00012241,2023-09-07,13:58:27,PL002,MIL0158201,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012242,MP00012242,2023-09-07,13:58:27,PL006,MIL0180545,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012243,MP00012243,2023-09-07,13:58:27,PL007,MIL0565730,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012244,MP00012244,2023-09-07,13:58:27,PL006,MIL0371137,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012245,MP00012245,2023-09-07,13:58:27,PL006,MIL0069468,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012246,MP00012246,2023-09-07,13:58:27,PL008,MIL0395895,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012247,MP00012247,2023-09-07,13:58:27,PL002,MIL0428758,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012248,MP00012248,2023-09-07,13:58:27,PL007,MIL0386225,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012249,MP00012249,2023-09-07,13:58:27,PL002,MIL0140517,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012250,MP00012250,2023-09-07,13:58:27,PL007,MIL0511931,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012251,MP00012251,2023-09-07,13:58:27,PL005,MIL0096254,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012252,MP00012252,2023-09-07,13:58:27,PL008,MIL0434149,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012253,MP00012253,2023-09-07,13:58:27,PL013,MIL0137078,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012254,MP00012254,2023-09-07,13:58:27,PL003,MIL0526057,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012255,MP00012255,2023-09-07,13:58:27,PL011,MIL0484068,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012256,MP00012256,2023-09-07,13:58:27,PL008,MIL0559228,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012257,MP00012257,2023-09-07,13:58:27,PL001,MIL0342871,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012258,MP00012258,2023-09-07,13:58:27,PL004,MIL0341605,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012259,MP00012259,2023-09-07,13:58:27,PL001,MIL0310109,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012260,MP00012260,2023-09-07,13:58:27,PL004,MIL0232454,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012261,MP00012261,2023-09-07,13:58:27,PL011,MIL0509388,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012262,MP00012262,2023-09-07,13:58:27,PL011,MIL0071608,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012263,MP00012263,2023-09-07,13:58:27,PL011,MIL0283279,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012264,MP00012264,2023-09-07,13:58:27,PL011,MIL0388593,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012265,MP00012265,2023-09-07,13:58:27,PL013,MIL0196332,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012266,MP00012266,2023-09-07,13:58:27,PL001,MIL0382386,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012267,MP00012267,2023-09-07,13:58:27,PL009,MIL0287935,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012268,MP00012268,2023-09-07,13:58:27,PL011,MIL0117869,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012269,MP00012269,2023-09-07,13:58:27,PL001,MIL0239873,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012270,MP00012270,2023-09-07,13:58:27,PL004,MIL0514785,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012271,MP00012271,2023-09-07,13:58:27,PL002,MIL0576223,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012272,MP00012272,2023-09-07,13:58:27,PL007,MIL0088790,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012273,MP00012273,2023-09-07,13:58:27,PL013,MIL0066756,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012274,MP00012274,2023-09-07,13:58:27,PL009,MIL0070552,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012275,MP00012275,2023-09-07,13:58:27,PL008,MIL0019953,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012276,MP00012276,2023-09-07,13:58:27,PL004,MIL0164817,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012277,MP00012277,2023-09-07,13:58:27,PL004,MIL0259107,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012278,MP00012278,2023-09-07,13:58:27,PL010,MIL0486409,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012279,MP00012279,2023-09-07,13:58:27,PL012,MIL0577609,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012280,MP00012280,2023-09-07,13:58:27,PL003,MIL0210688,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012281,MP00012281,2023-09-07,13:58:27,PL003,MIL0343579,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012282,MP00012282,2023-09-07,13:58:27,PL011,MIL0172314,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012283,MP00012283,2023-09-07,13:58:27,PL009,MIL0179659,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012284,MP00012284,2023-09-07,13:58:27,PL007,MIL0509437,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012285,MP00012285,2023-09-07,13:58:27,PL013,MIL0144842,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012286,MP00012286,2023-09-07,13:58:27,PL005,MIL0504735,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012287,MP00012287,2023-09-07,13:58:27,PL010,MIL0020961,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012288,MP00012288,2023-09-07,13:58:27,PL011,MIL0173953,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012289,MP00012289,2023-09-07,13:58:27,PL006,MIL0025952,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012290,MP00012290,2023-09-07,13:58:27,PL012,MIL0153450,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012291,MP00012291,2023-09-07,13:58:27,PL007,MIL0039762,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012292,MP00012292,2023-09-07,13:58:27,PL004,MIL0332451,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012293,MP00012293,2023-09-07,13:58:27,PL012,MIL0074327,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012294,MP00012294,2023-09-07,13:58:27,PL013,MIL0118794,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012295,MP00012295,2023-09-07,13:58:27,PL007,MIL0402656,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012296,MP00012296,2023-09-07,13:58:27,PL011,MIL0562882,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012297,MP00012297,2023-09-07,13:58:27,PL006,MIL0517813,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012298,MP00012298,2023-09-07,13:58:27,PL004,MIL0321451,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012299,MP00012299,2023-09-07,13:58:27,PL013,MIL0253256,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012300,MP00012300,2023-09-07,13:58:27,PL005,MIL0177322,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012301,MP00012301,2023-09-07,13:58:27,PL002,MIL0238161,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012302,MP00012302,2023-09-07,13:58:27,PL008,MIL0494517,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012303,MP00012303,2023-09-07,13:58:27,PL013,MIL0474853,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012304,MP00012304,2023-09-07,13:58:27,PL003,MIL0119077,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012305,MP00012305,2023-09-07,13:58:27,PL003,MIL0283237,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012306,MP00012306,2023-09-07,13:58:27,PL004,MIL0548530,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012307,MP00012307,2023-09-07,13:58:27,PL004,MIL0262063,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012308,MP00012308,2023-09-07,13:58:27,PL001,MIL0159291,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012309,MP00012309,2023-09-07,13:58:27,PL011,MIL0174690,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012310,MP00012310,2023-09-07,13:58:27,PL005,MIL0428289,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012311,MP00012311,2023-09-07,13:58:27,PL004,MIL0538679,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012312,MP00012312,2023-09-07,13:58:27,PL004,MIL0234250,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012313,MP00012313,2023-09-07,13:58:27,PL008,MIL0012970,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012314,MP00012314,2023-09-07,13:58:27,PL010,MIL0400028,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012315,MP00012315,2023-09-07,13:58:27,PL012,MIL0104731,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012316,MP00012316,2023-09-07,13:58:27,PL013,MIL0068626,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012317,MP00012317,2023-09-07,13:58:27,PL007,MIL0485529,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012318,MP00012318,2023-09-07,13:58:27,PL004,MIL0246214,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012319,MP00012319,2023-09-07,13:58:27,PL003,MIL0023422,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012320,MP00012320,2023-09-07,13:58:27,PL009,MIL0572353,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012321,MP00012321,2023-09-07,13:58:27,PL010,MIL0323603,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012322,MP00012322,2023-09-07,13:58:27,PL002,MIL0374995,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012323,MP00012323,2023-09-07,13:58:27,PL007,MIL0577447,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012324,MP00012324,2023-09-07,13:58:27,PL013,MIL0327225,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012325,MP00012325,2023-09-07,13:58:27,PL004,MIL0359780,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012326,MP00012326,2023-09-07,13:58:27,PL009,MIL0336775,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012327,MP00012327,2023-09-07,13:58:27,PL010,MIL0294627,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012328,MP00012328,2023-09-07,13:58:27,PL009,MIL0245169,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012329,MP00012329,2023-09-07,13:58:27,PL008,MIL0259749,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012330,MP00012330,2023-09-07,13:58:27,PL008,MIL0471071,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012331,MP00012331,2023-09-07,13:58:27,PL013,MIL0143091,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012332,MP00012332,2023-09-07,13:58:27,PL005,MIL0441705,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012333,MP00012333,2023-09-07,13:58:27,PL009,MIL0276353,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012334,MP00012334,2023-09-07,13:58:27,PL004,MIL0112630,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012335,MP00012335,2023-09-07,13:58:27,PL001,MIL0395885,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012336,MP00012336,2023-09-07,13:58:27,PL007,MIL0256521,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012337,MP00012337,2023-09-07,13:58:27,PL012,MIL0286520,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012338,MP00012338,2023-09-07,13:58:27,PL013,MIL0421290,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012339,MP00012339,2023-09-07,13:58:27,PL003,MIL0328201,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012340,MP00012340,2023-09-07,13:58:27,PL009,MIL0409023,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012341,MP00012341,2023-09-07,13:58:27,PL012,MIL0105984,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012342,MP00012342,2023-09-07,13:58:27,PL006,MIL0165708,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012343,MP00012343,2023-09-07,13:58:27,PL008,MIL0447451,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012344,MP00012344,2023-09-07,13:58:27,PL012,MIL0439254,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012345,MP00012345,2023-09-07,13:58:27,PL007,MIL0205076,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012346,MP00012346,2023-09-07,13:58:27,PL012,MIL0107021,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012347,MP00012347,2023-09-07,13:58:27,PL008,MIL0276331,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012348,MP00012348,2023-09-07,13:58:27,PL002,MIL0323882,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012349,MP00012349,2023-09-07,13:58:27,PL009,MIL0066238,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012350,MP00012350,2023-09-07,13:58:27,PL008,MIL0444929,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012351,MP00012351,2023-09-07,13:58:27,PL004,MIL0187865,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012352,MP00012352,2023-09-07,13:58:27,PL005,MIL0326694,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012353,MP00012353,2023-09-07,13:58:27,PL003,MIL0091343,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012354,MP00012354,2023-09-07,13:58:27,PL010,MIL0505436,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012355,MP00012355,2023-09-07,13:58:27,PL009,MIL0109885,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012356,MP00012356,2023-09-07,13:58:27,PL005,MIL0483940,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012357,MP00012357,2023-09-07,13:58:27,PL013,MIL0301098,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012358,MP00012358,2023-09-07,13:58:27,PL012,MIL0401995,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012359,MP00012359,2023-09-07,13:58:27,PL007,MIL0344058,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012360,MP00012360,2023-09-07,13:58:27,PL011,MIL0558120,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012361,MP00012361,2023-09-07,13:58:27,PL011,MIL0474908,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012362,MP00012362,2023-09-07,13:58:27,PL001,MIL0285034,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012363,MP00012363,2023-09-07,13:58:27,PL009,MIL0462210,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012364,MP00012364,2023-09-07,13:58:27,PL008,MIL0311534,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012365,MP00012365,2023-09-07,13:58:27,PL002,MIL0423811,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012366,MP00012366,2023-09-07,13:58:27,PL006,MIL0465124,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012367,MP00012367,2023-09-07,13:58:27,PL012,MIL0253160,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012368,MP00012368,2023-09-07,13:58:27,PL008,MIL0142201,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012369,MP00012369,2023-09-07,13:58:27,PL013,MIL0439844,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012370,MP00012370,2023-09-07,13:58:27,PL007,MIL0556884,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012371,MP00012371,2023-09-07,13:58:27,PL013,MIL0267274,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012372,MP00012372,2023-09-07,13:58:27,PL010,MIL0580425,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012373,MP00012373,2023-09-07,13:58:27,PL007,MIL0166150,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012374,MP00012374,2023-09-07,13:58:27,PL002,MIL0333345,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012375,MP00012375,2023-09-07,13:58:27,PL006,MIL0229135,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012376,MP00012376,2023-09-07,13:58:27,PL002,MIL0010555,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012377,MP00012377,2023-09-07,13:58:27,PL012,MIL0144347,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012378,MP00012378,2023-09-07,13:58:27,PL002,MIL0539364,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012379,MP00012379,2023-09-07,13:58:27,PL011,MIL0407819,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012380,MP00012380,2023-09-07,13:58:27,PL005,MIL0031543,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012381,MP00012381,2023-09-07,13:58:27,PL007,MIL0088717,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012382,MP00012382,2023-09-07,13:58:27,PL012,MIL0341422,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012383,MP00012383,2023-09-07,13:58:27,PL003,MIL0287631,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012384,MP00012384,2023-09-07,13:58:27,PL011,MIL0216328,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012385,MP00012385,2023-09-07,13:58:27,PL005,MIL0161683,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012386,MP00012386,2023-09-07,13:58:27,PL003,MIL0450807,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012387,MP00012387,2023-09-07,13:58:27,PL005,MIL0552074,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012388,MP00012388,2023-09-07,13:58:27,PL006,MIL0415497,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012389,MP00012389,2023-09-07,13:58:27,PL012,MIL0555350,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012390,MP00012390,2023-09-07,13:58:27,PL003,MIL0564787,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012391,MP00012391,2023-09-07,13:58:27,PL004,MIL0508061,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012392,MP00012392,2023-09-07,13:58:27,PL001,MIL0213187,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012393,MP00012393,2023-09-07,13:58:27,PL001,MIL0144847,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012394,MP00012394,2023-09-07,13:58:27,PL010,MIL0272112,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012395,MP00012395,2023-09-07,13:58:27,PL012,MIL0316528,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012396,MP00012396,2023-09-07,13:58:27,PL012,MIL0385025,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012397,MP00012397,2023-09-07,13:58:27,PL011,MIL0112567,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012398,MP00012398,2023-09-07,13:58:27,PL011,MIL0268686,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012399,MP00012399,2023-09-07,13:58:27,PL010,MIL0389883,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012400,MP00012400,2023-09-07,13:58:27,PL010,MIL0246040,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012401,MP00012401,2023-09-07,13:58:27,PL001,MIL0495409,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012402,MP00012402,2023-09-07,13:58:27,PL002,MIL0248660,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012403,MP00012403,2023-09-07,13:58:27,PL007,MIL0485154,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012404,MP00012404,2023-09-07,13:58:27,PL009,MIL0447088,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012405,MP00012405,2023-09-07,13:58:27,PL002,MIL0046066,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012406,MP00012406,2023-09-07,13:58:27,PL005,MIL0532313,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012407,MP00012407,2023-09-07,13:58:27,PL012,MIL0408235,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012408,MP00012408,2023-09-07,13:58:27,PL004,MIL0543828,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012409,MP00012409,2023-09-07,13:58:27,PL009,MIL0475936,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012410,MP00012410,2023-09-07,13:58:27,PL007,MIL0238732,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012411,MP00012411,2023-09-07,13:58:27,PL004,MIL0362387,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012412,MP00012412,2023-09-07,13:58:27,PL009,MIL0373315,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012413,MP00012413,2023-09-07,13:58:27,PL010,MIL0440693,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012414,MP00012414,2023-09-07,13:58:27,PL004,MIL0486401,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012415,MP00012415,2023-09-07,13:58:27,PL013,MIL0047640,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012416,MP00012416,2023-09-07,13:58:27,PL001,MIL0571247,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012417,MP00012417,2023-09-07,13:58:27,PL006,MIL0152024,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012418,MP00012418,2023-09-07,13:58:27,PL011,MIL0058944,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012419,MP00012419,2023-09-07,13:58:27,PL012,MIL0240534,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012420,MP00012420,2023-09-07,13:58:27,PL006,MIL0008233,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012421,MP00012421,2023-09-07,13:58:27,PL005,MIL0538928,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012422,MP00012422,2023-09-07,13:58:27,PL003,MIL0045656,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012423,MP00012423,2023-09-07,13:58:27,PL013,MIL0577079,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012424,MP00012424,2023-09-07,13:58:27,PL006,MIL0556827,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012425,MP00012425,2023-09-07,13:58:27,PL003,MIL0376671,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012426,MP00012426,2023-09-07,13:58:27,PL011,MIL0095954,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012427,MP00012427,2023-09-07,13:58:27,PL008,MIL0204844,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012428,MP00012428,2023-09-07,13:58:27,PL006,MIL0368692,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012429,MP00012429,2023-09-07,13:58:27,PL005,MIL0253677,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012430,MP00012430,2023-09-07,13:58:27,PL013,MIL0344877,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012431,MP00012431,2023-09-07,13:58:27,PL004,MIL0548693,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012432,MP00012432,2023-09-07,13:58:27,PL007,MIL0119859,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012433,MP00012433,2023-09-07,13:58:27,PL011,MIL0302937,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012434,MP00012434,2023-09-07,13:58:27,PL001,MIL0162677,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012435,MP00012435,2023-09-07,13:58:27,PL006,MIL0227330,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012436,MP00012436,2023-09-07,13:58:27,PL008,MIL0355058,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012437,MP00012437,2023-09-07,13:58:27,PL008,MIL0025569,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012438,MP00012438,2023-09-07,13:58:27,PL006,MIL0386483,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012439,MP00012439,2023-09-07,13:58:27,PL003,MIL0032628,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012440,MP00012440,2023-09-07,13:58:27,PL001,MIL0390844,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012441,MP00012441,2023-09-07,13:58:27,PL002,MIL0152169,x@x.com,9999123456,9999123451,9999123452,1,1
MP00012442,MP00012442,2023-09-07,13:58:27,PL007,MIL0303832,x@x.com,9999123456,9999123451,9999123452,1,1
