clave,folio,fecha,hora,clave_partido_legado,clave_ciudadano,correo_electronico,whatsapp,telefono,celular,obseravaciones,status
MP00010217,MP00010217,2023-09-07,13:58:27,PL013,MIL0569400,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010218,MP00010218,2023-09-07,13:58:27,PL012,MIL0406437,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010219,MP00010219,2023-09-07,13:58:27,PL011,MIL0099725,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010220,MP00010220,2023-09-07,13:58:27,PL010,MIL0220992,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010221,MP00010221,2023-09-07,13:58:27,PL003,MIL0346092,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010222,MP00010222,2023-09-07,13:58:27,PL002,MIL0460092,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010223,MP00010223,2023-09-07,13:58:27,PL002,MIL0350727,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010224,MP00010224,2023-09-07,13:58:27,PL001,MIL0011195,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010225,MP00010225,2023-09-07,13:58:27,PL003,MIL0242102,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010226,MP00010226,2023-09-07,13:58:27,PL008,MIL0497852,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010227,MP00010227,2023-09-07,13:58:27,PL005,MIL0219333,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010228,MP00010228,2023-09-07,13:58:27,PL003,MIL0124589,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010229,MP00010229,2023-09-07,13:58:27,PL003,MIL0004924,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010230,MP00010230,2023-09-07,13:58:27,PL007,MIL0079541,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010231,MP00010231,2023-09-07,13:58:27,PL009,MIL0378829,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010232,MP00010232,2023-09-07,13:58:27,PL010,MIL0366668,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010233,MP00010233,2023-09-07,13:58:27,PL001,MIL0040718,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010234,MP00010234,2023-09-07,13:58:27,PL008,MIL0268188,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010235,MP00010235,2023-09-07,13:58:27,PL012,MIL0430126,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010236,MP00010236,2023-09-07,13:58:27,PL010,MIL0542539,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010237,MP00010237,2023-09-07,13:58:27,PL007,MIL0182829,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010238,MP00010238,2023-09-07,13:58:27,PL013,MIL0443779,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010239,MP00010239,2023-09-07,13:58:27,PL011,MIL0327332,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010240,MP00010240,2023-09-07,13:58:27,PL008,MIL0304955,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010241,MP00010241,2023-09-07,13:58:27,PL011,MIL0194921,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010242,MP00010242,2023-09-07,13:58:27,PL005,MIL0548511,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010243,MP00010243,2023-09-07,13:58:27,PL004,MIL0211100,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010244,MP00010244,2023-09-07,13:58:27,PL010,MIL0372270,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010245,MP00010245,2023-09-07,13:58:27,PL006,MIL0466993,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010246,MP00010246,2023-09-07,13:58:27,PL005,MIL0544621,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010247,MP00010247,2023-09-07,13:58:27,PL011,MIL0297527,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010248,MP00010248,2023-09-07,13:58:27,PL007,MIL0254053,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010249,MP00010249,2023-09-07,13:58:27,PL012,MIL0231173,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010250,MP00010250,2023-09-07,13:58:27,PL005,MIL0222692,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010251,MP00010251,2023-09-07,13:58:27,PL008,MIL0360327,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010252,MP00010252,2023-09-07,13:58:27,PL013,MIL0391369,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010253,MP00010253,2023-09-07,13:58:27,PL003,MIL0394652,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010254,MP00010254,2023-09-07,13:58:27,PL012,MIL0411973,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010255,MP00010255,2023-09-07,13:58:27,PL012,MIL0093783,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010256,MP00010256,2023-09-07,13:58:27,PL003,MIL0393879,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010257,MP00010257,2023-09-07,13:58:27,PL009,MIL0122640,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010258,MP00010258,2023-09-07,13:58:27,PL003,MIL0486061,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010259,MP00010259,2023-09-07,13:58:27,PL006,MIL0218424,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010260,MP00010260,2023-09-07,13:58:27,PL013,MIL0578366,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010261,MP00010261,2023-09-07,13:58:27,PL003,MIL0223478,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010262,MP00010262,2023-09-07,13:58:27,PL006,MIL0012694,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010263,MP00010263,2023-09-07,13:58:27,PL006,MIL0325885,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010264,MP00010264,2023-09-07,13:58:27,PL003,MIL0383142,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010265,MP00010265,2023-09-07,13:58:27,PL011,MIL0204940,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010266,MP00010266,2023-09-07,13:58:27,PL003,MIL0014009,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010267,MP00010267,2023-09-07,13:58:27,PL002,MIL0199013,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010268,MP00010268,2023-09-07,13:58:27,PL006,MIL0069218,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010269,MP00010269,2023-09-07,13:58:27,PL010,MIL0003827,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010270,MP00010270,2023-09-07,13:58:27,PL012,MIL0495062,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010271,MP00010271,2023-09-07,13:58:27,PL013,MIL0467930,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010272,MP00010272,2023-09-07,13:58:27,PL011,MIL0369123,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010273,MP00010273,2023-09-07,13:58:27,PL001,MIL0294189,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010274,MP00010274,2023-09-07,13:58:27,PL004,MIL0412439,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010275,MP00010275,2023-09-07,13:58:27,PL007,MIL0100614,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010276,MP00010276,2023-09-07,13:58:27,PL003,MIL0033011,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010277,MP00010277,2023-09-07,13:58:27,PL008,MIL0193445,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010278,MP00010278,2023-09-07,13:58:27,PL006,MIL0098114,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010279,MP00010279,2023-09-07,13:58:27,PL004,MIL0551591,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010280,MP00010280,2023-09-07,13:58:27,PL004,MIL0349591,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010281,MP00010281,2023-09-07,13:58:27,PL009,MIL0266392,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010282,MP00010282,2023-09-07,13:58:27,PL002,MIL0396000,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010283,MP00010283,2023-09-07,13:58:27,PL006,MIL0040459,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010284,MP00010284,2023-09-07,13:58:27,PL012,MIL0567877,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010285,MP00010285,2023-09-07,13:58:27,PL010,MIL0270970,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010286,MP00010286,2023-09-07,13:58:27,PL008,MIL0374982,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010287,MP00010287,2023-09-07,13:58:27,PL008,MIL0280434,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010288,MP00010288,2023-09-07,13:58:27,PL007,MIL0218673,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010289,MP00010289,2023-09-07,13:58:27,PL011,MIL0450132,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010290,MP00010290,2023-09-07,13:58:27,PL005,MIL0384972,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010291,MP00010291,2023-09-07,13:58:27,PL008,MIL0216854,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010292,MP00010292,2023-09-07,13:58:27,PL002,MIL0011473,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010293,MP00010293,2023-09-07,13:58:27,PL011,MIL0496499,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010294,MP00010294,2023-09-07,13:58:27,PL006,MIL0109424,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010295,MP00010295,2023-09-07,13:58:27,PL010,MIL0228445,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010296,MP00010296,2023-09-07,13:58:27,PL004,MIL0319645,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010297,MP00010297,2023-09-07,13:58:27,PL001,MIL0414113,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010298,MP00010298,2023-09-07,13:58:27,PL005,MIL0123352,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010299,MP00010299,2023-09-07,13:58:27,PL004,MIL0470627,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010300,MP00010300,2023-09-07,13:58:27,PL006,MIL0272855,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010301,MP00010301,2023-09-07,13:58:27,PL009,MIL0336582,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010302,MP00010302,2023-09-07,13:58:27,PL010,MIL0098928,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010303,MP00010303,2023-09-07,13:58:27,PL009,MIL0320470,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010304,MP00010304,2023-09-07,13:58:27,PL008,MIL0124033,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010305,MP00010305,2023-09-07,13:58:27,PL009,MIL0549881,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010306,MP00010306,2023-09-07,13:58:27,PL007,MIL0401381,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010307,MP00010307,2023-09-07,13:58:27,PL010,MIL0444258,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010308,MP00010308,2023-09-07,13:58:27,PL010,MIL0409528,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010309,MP00010309,2023-09-07,13:58:27,PL003,MIL0494939,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010310,MP00010310,2023-09-07,13:58:27,PL002,MIL0460486,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010311,MP00010311,2023-09-07,13:58:27,PL005,MIL0009536,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010312,MP00010312,2023-09-07,13:58:27,PL012,MIL0438688,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010313,MP00010313,2023-09-07,13:58:27,PL003,MIL0034906,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010314,MP00010314,2023-09-07,13:58:27,PL007,MIL0447555,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010315,MP00010315,2023-09-07,13:58:27,PL012,MIL0227826,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010316,MP00010316,2023-09-07,13:58:27,PL005,MIL0240598,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010317,MP00010317,2023-09-07,13:58:27,PL008,MIL0091720,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010318,MP00010318,2023-09-07,13:58:27,PL013,MIL0363005,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010319,MP00010319,2023-09-07,13:58:27,PL005,MIL0248463,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010320,MP00010320,2023-09-07,13:58:27,PL005,MIL0453958,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010321,MP00010321,2023-09-07,13:58:27,PL009,MIL0521204,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010322,MP00010322,2023-09-07,13:58:27,PL001,MIL0355015,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010323,MP00010323,2023-09-07,13:58:27,PL010,MIL0430886,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010324,MP00010324,2023-09-07,13:58:27,PL013,MIL0192377,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010325,MP00010325,2023-09-07,13:58:27,PL001,MIL0545998,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010326,MP00010326,2023-09-07,13:58:27,PL012,MIL0540308,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010327,MP00010327,2023-09-07,13:58:27,PL001,MIL0307679,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010328,MP00010328,2023-09-07,13:58:27,PL010,MIL0223128,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010329,MP00010329,2023-09-07,13:58:27,PL008,MIL0422472,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010330,MP00010330,2023-09-07,13:58:27,PL004,MIL0091901,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010331,MP00010331,2023-09-07,13:58:27,PL008,MIL0040876,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010332,MP00010332,2023-09-07,13:58:27,PL010,MIL0206880,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010333,MP00010333,2023-09-07,13:58:27,PL011,MIL0487224,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010334,MP00010334,2023-09-07,13:58:27,PL013,MIL0443728,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010335,MP00010335,2023-09-07,13:58:27,PL013,MIL0264191,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010336,MP00010336,2023-09-07,13:58:27,PL004,MIL0248442,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010337,MP00010337,2023-09-07,13:58:27,PL008,MIL0527338,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010338,MP00010338,2023-09-07,13:58:27,PL011,MIL0021032,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010339,MP00010339,2023-09-07,13:58:27,PL005,MIL0177109,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010340,MP00010340,2023-09-07,13:58:27,PL010,MIL0312060,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010341,MP00010341,2023-09-07,13:58:27,PL006,MIL0562860,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010342,MP00010342,2023-09-07,13:58:27,PL005,MIL0199726,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010343,MP00010343,2023-09-07,13:58:27,PL010,MIL0020517,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010344,MP00010344,2023-09-07,13:58:27,PL005,MIL0343844,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010345,MP00010345,2023-09-07,13:58:27,PL007,MIL0405448,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010346,MP00010346,2023-09-07,13:58:27,PL003,MIL0264453,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010347,MP00010347,2023-09-07,13:58:27,PL007,MIL0170328,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010348,MP00010348,2023-09-07,13:58:27,PL006,MIL0196200,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010349,MP00010349,2023-09-07,13:58:27,PL005,MIL0392806,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010350,MP00010350,2023-09-07,13:58:27,PL001,MIL0487337,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010351,MP00010351,2023-09-07,13:58:27,PL006,MIL0080135,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010352,MP00010352,2023-09-07,13:58:27,PL001,MIL0142060,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010353,MP00010353,2023-09-07,13:58:27,PL011,MIL0236218,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010354,MP00010354,2023-09-07,13:58:27,PL010,MIL0454158,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010355,MP00010355,2023-09-07,13:58:27,PL006,MIL0572932,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010356,MP00010356,2023-09-07,13:58:27,PL007,MIL0230280,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010357,MP00010357,2023-09-07,13:58:27,PL008,MIL0030090,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010358,MP00010358,2023-09-07,13:58:27,PL010,MIL0108735,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010359,MP00010359,2023-09-07,13:58:27,PL013,MIL0222892,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010360,MP00010360,2023-09-07,13:58:27,PL011,MIL0375160,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010361,MP00010361,2023-09-07,13:58:27,PL009,MIL0500054,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010362,MP00010362,2023-09-07,13:58:27,PL007,MIL0332423,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010363,MP00010363,2023-09-07,13:58:27,PL002,MIL0030366,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010364,MP00010364,2023-09-07,13:58:27,PL009,MIL0230481,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010365,MP00010365,2023-09-07,13:58:27,PL003,MIL0328817,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010366,MP00010366,2023-09-07,13:58:27,PL008,MIL0087959,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010367,MP00010367,2023-09-07,13:58:27,PL013,MIL0405444,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010368,MP00010368,2023-09-07,13:58:27,PL009,MIL0058777,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010369,MP00010369,2023-09-07,13:58:27,PL012,MIL0423577,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010370,MP00010370,2023-09-07,13:58:27,PL005,MIL0005144,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010371,MP00010371,2023-09-07,13:58:27,PL005,MIL0428107,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010372,MP00010372,2023-09-07,13:58:27,PL007,MIL0440504,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010373,MP00010373,2023-09-07,13:58:27,PL002,MIL0383056,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010374,MP00010374,2023-09-07,13:58:27,PL002,MIL0422051,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010375,MP00010375,2023-09-07,13:58:27,PL004,MIL0339529,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010376,MP00010376,2023-09-07,13:58:27,PL013,MIL0513977,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010377,MP00010377,2023-09-07,13:58:27,PL003,MIL0008664,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010378,MP00010378,2023-09-07,13:58:27,PL005,MIL0558682,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010379,MP00010379,2023-09-07,13:58:27,PL011,MIL0225506,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010380,MP00010380,2023-09-07,13:58:27,PL005,MIL0314731,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010381,MP00010381,2023-09-07,13:58:27,PL011,MIL0414473,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010382,MP00010382,2023-09-07,13:58:27,PL006,MIL0417752,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010383,MP00010383,2023-09-07,13:58:27,PL008,MIL0469662,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010384,MP00010384,2023-09-07,13:58:27,PL006,MIL0029774,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010385,MP00010385,2023-09-07,13:58:27,PL004,MIL0241788,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010386,MP00010386,2023-09-07,13:58:27,PL010,MIL0232830,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010387,MP00010387,2023-09-07,13:58:27,PL008,MIL0542991,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010388,MP00010388,2023-09-07,13:58:27,PL005,MIL0390981,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010389,MP00010389,2023-09-07,13:58:27,PL002,MIL0109091,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010390,MP00010390,2023-09-07,13:58:27,PL008,MIL0363266,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010391,MP00010391,2023-09-07,13:58:27,PL012,MIL0541029,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010392,MP00010392,2023-09-07,13:58:27,PL006,MIL0215348,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010393,MP00010393,2023-09-07,13:58:27,PL008,MIL0347135,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010394,MP00010394,2023-09-07,13:58:27,PL013,MIL0581087,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010395,MP00010395,2023-09-07,13:58:27,PL011,MIL0413309,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010396,MP00010396,2023-09-07,13:58:27,PL001,MIL0099179,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010397,MP00010397,2023-09-07,13:58:27,PL009,MIL0170934,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010398,MP00010398,2023-09-07,13:58:27,PL012,MIL0138313,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010399,MP00010399,2023-09-07,13:58:27,PL008,MIL0170130,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010400,MP00010400,2023-09-07,13:58:27,PL006,MIL0237264,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010401,MP00010401,2023-09-07,13:58:27,PL006,MIL0483041,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010402,MP00010402,2023-09-07,13:58:27,PL010,MIL0381910,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010403,MP00010403,2023-09-07,13:58:27,PL002,MIL0342424,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010404,MP00010404,2023-09-07,13:58:27,PL004,MIL0238189,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010405,MP00010405,2023-09-07,13:58:27,PL011,MIL0136265,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010406,MP00010406,2023-09-07,13:58:27,PL002,MIL0204683,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010407,MP00010407,2023-09-07,13:58:27,PL013,MIL0174965,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010408,MP00010408,2023-09-07,13:58:27,PL003,MIL0031496,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010409,MP00010409,2023-09-07,13:58:27,PL011,MIL0186565,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010410,MP00010410,2023-09-07,13:58:27,PL005,MIL0313807,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010411,MP00010411,2023-09-07,13:58:27,PL007,MIL0152046,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010412,MP00010412,2023-09-07,13:58:27,PL010,MIL0132205,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010413,MP00010413,2023-09-07,13:58:27,PL006,MIL0041803,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010414,MP00010414,2023-09-07,13:58:27,PL013,MIL0111627,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010415,MP00010415,2023-09-07,13:58:27,PL005,MIL0277633,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010416,MP00010416,2023-09-07,13:58:27,PL002,MIL0579465,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010417,MP00010417,2023-09-07,13:58:27,PL002,MIL0082505,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010418,MP00010418,2023-09-07,13:58:27,PL006,MIL0344700,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010419,MP00010419,2023-09-07,13:58:27,PL008,MIL0220667,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010420,MP00010420,2023-09-07,13:58:27,PL010,MIL0337056,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010421,MP00010421,2023-09-07,13:58:27,PL006,MIL0055742,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010422,MP00010422,2023-09-07,13:58:27,PL002,MIL0457742,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010423,MP00010423,2023-09-07,13:58:27,PL006,MIL0453089,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010424,MP00010424,2023-09-07,13:58:27,PL005,MIL0080464,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010425,MP00010425,2023-09-07,13:58:27,PL002,MIL0431970,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010426,MP00010426,2023-09-07,13:58:27,PL002,MIL0554067,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010427,MP00010427,2023-09-07,13:58:27,PL010,MIL0185623,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010428,MP00010428,2023-09-07,13:58:27,PL008,MIL0153441,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010429,MP00010429,2023-09-07,13:58:27,PL010,MIL0140380,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010430,MP00010430,2023-09-07,13:58:27,PL004,MIL0149351,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010431,MP00010431,2023-09-07,13:58:27,PL007,MIL0238828,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010432,MP00010432,2023-09-07,13:58:27,PL011,MIL0189195,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010433,MP00010433,2023-09-07,13:58:27,PL002,MIL0541805,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010434,MP00010434,2023-09-07,13:58:27,PL004,MIL0245404,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010435,MP00010435,2023-09-07,13:58:27,PL005,MIL0565380,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010436,MP00010436,2023-09-07,13:58:27,PL007,MIL0165018,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010437,MP00010437,2023-09-07,13:58:27,PL005,MIL0169101,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010438,MP00010438,2023-09-07,13:58:27,PL011,MIL0024915,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010439,MP00010439,2023-09-07,13:58:27,PL008,MIL0342532,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010440,MP00010440,2023-09-07,13:58:27,PL007,MIL0332757,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010441,MP00010441,2023-09-07,13:58:27,PL013,MIL0356183,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010442,MP00010442,2023-09-07,13:58:27,PL009,MIL0011966,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010443,MP00010443,2023-09-07,13:58:27,PL007,MIL0513659,x@x.com,9999123456,9999123451,9999123452,1,1
MP00010444,MP00010444,2023-09-07,13:58:27,PL001,MIL0459441,x@x.com,9999123456,9999123451,9999123452,1,1
